x-axis,1,2
second,Volt,Volt
-188.1250E+00,-184.9E-03,-140.7E-03
-187.9688E+00,-180.9E-03,-137.7E-03
-187.8125E+00,-177.4E-03,-134.7E-03
-187.6563E+00,-173.9E-03,-132.1E-03
-187.5000E+00,-169.8E-03,-129.1E-03
-187.3438E+00,-166.3E-03,-126.1E-03
-187.1875E+00,-162.3E-03,-123.1E-03
-187.0313E+00,-158.8E-03,-120.1E-03
-186.8750E+00,-154.8E-03,-117.6E-03
-186.7188E+00,-151.2E-03,-114.6E-03
-186.5625E+00,-147.7E-03,-112.0E-03
-186.4063E+00,-144.2E-03,-109.0E-03
-186.2500E+00,-140.7E-03,-106.5E-03
-186.0938E+00,-137.2E-03,-103.5E-03
-185.9375E+00,-134.2E-03,-101.0E-03
-185.7813E+00,-130.1E-03,-98.0E-03
-185.6250E+00,-126.1E-03,-95.5E-03
-185.4688E+00,-122.1E-03,-92.4E-03
-185.3125E+00,-118.6E-03,-89.9E-03
-185.1563E+00,-114.6E-03,-86.9E-03
-185.0000E+00,-111.5E-03,-83.9E-03
-184.8438E+00,-108.0E-03,-81.4E-03
-184.6875E+00,-104.5E-03,-78.9E-03
-184.5313E+00,-100.5E-03,-76.4E-03
-184.3750E+00,-97.0E-03,-73.4E-03
-184.2188E+00,-93.5E-03,-70.8E-03
-184.0625E+00,-89.4E-03,-68.3E-03
-183.9063E+00,-85.9E-03,-65.8E-03
-183.7500E+00,-81.9E-03,-63.3E-03
-183.5938E+00,-78.9E-03,-60.8E-03
-183.4375E+00,-74.9E-03,-57.8E-03
-183.2813E+00,-71.3E-03,-55.8E-03
-183.1250E+00,-67.8E-03,-53.3E-03
-182.9688E+00,-64.8E-03,-50.2E-03
-182.8125E+00,-61.8E-03,-47.7E-03
-182.6563E+00,-57.8E-03,-45.2E-03
-182.5000E+00,-54.3E-03,-42.7E-03
-182.3438E+00,-50.7E-03,-40.2E-03
-182.1875E+00,-46.7E-03,-37.7E-03
-182.0313E+00,-43.2E-03,-35.2E-03
-181.8750E+00,-39.7E-03,-32.6E-03
-181.7188E+00,-36.2E-03,-30.1E-03
-181.5625E+00,-32.6E-03,-27.6E-03
-181.4063E+00,-29.1E-03,-25.1E-03
-181.2500E+00,-25.6E-03,-22.6E-03
-181.0938E+00,-23.1E-03,-20.1E-03
-180.9375E+00,-19.6E-03,-17.1E-03
-180.7813E+00,-15.6E-03,-14.6E-03
-180.6250E+00,-12.0E-03,-12.0E-03
-180.4688E+00,-8.5E-03,-9.5E-03
-180.3125E+00,-5.0E-03,-7.0E-03
-180.1563E+00,-1.5E-03,-5.0E-03
-180.0000E+00,+1.5E-03,-2.5E-03
-179.8438E+00,+5.5E-03,+500E-06
-179.6875E+00,+8.6E-03,+3.0E-03
-179.5313E+00,+12.1E-03,+5.5E-03
-179.3750E+00,+16.1E-03,+7.6E-03
-179.2188E+00,+19.6E-03,+10.1E-03
-179.0625E+00,+23.6E-03,+12.6E-03
-178.9063E+00,+27.2E-03,+15.1E-03
-178.7500E+00,+30.7E-03,+17.6E-03
-178.5938E+00,+33.7E-03,+20.1E-03
-178.4375E+00,+37.7E-03,+22.1E-03
-178.2813E+00,+40.7E-03,+24.6E-03
-178.1250E+00,+43.7E-03,+27.2E-03
-177.9688E+00,+47.3E-03,+29.7E-03
-177.8125E+00,+50.8E-03,+32.7E-03
-177.6563E+00,+54.8E-03,+35.2E-03
-177.5000E+00,+58.3E-03,+37.7E-03
-177.3438E+00,+62.3E-03,+40.2E-03
-177.1875E+00,+65.3E-03,+42.7E-03
-177.0313E+00,+69.4E-03,+45.2E-03
-176.8750E+00,+72.9E-03,+47.8E-03
-176.7188E+00,+76.4E-03,+50.3E-03
-176.5625E+00,+79.9E-03,+52.8E-03
-176.4063E+00,+83.4E-03,+55.3E-03
-176.2500E+00,+87.0E-03,+57.8E-03
-176.0938E+00,+90.5E-03,+60.8E-03
-175.9375E+00,+94.5E-03,+63.3E-03
-175.7813E+00,+98.0E-03,+65.8E-03
-175.6250E+00,+102.0E-03,+68.4E-03
-175.4688E+00,+105.0E-03,+70.9E-03
-175.3125E+00,+108.6E-03,+73.4E-03
-175.1563E+00,+112.1E-03,+75.9E-03
-175.0000E+00,+115.6E-03,+78.4E-03
-174.8438E+00,+119.6E-03,+80.9E-03
-174.6875E+00,+123.6E-03,+83.4E-03
-174.5313E+00,+127.2E-03,+86.4E-03
-174.3750E+00,+130.7E-03,+89.5E-03
-174.2188E+00,+134.2E-03,+92.5E-03
-174.0625E+00,+137.7E-03,+95.0E-03
-173.9063E+00,+141.7E-03,+98.0E-03
-173.7500E+00,+144.7E-03,+100.5E-03
-173.5938E+00,+148.3E-03,+103.5E-03
-173.4375E+00,+152.3E-03,+106.0E-03
-173.2813E+00,+155.8E-03,+109.1E-03
-173.1250E+00,+159.8E-03,+111.6E-03
-172.9688E+00,+162.8E-03,+114.1E-03
-172.8125E+00,+166.8E-03,+116.6E-03
-172.6563E+00,+170.4E-03,+119.1E-03
-172.5000E+00,+173.9E-03,+122.1E-03
-172.3438E+00,+177.4E-03,+124.6E-03
-172.1875E+00,+181.4E-03,+127.2E-03
-172.0313E+00,+184.9E-03,+129.7E-03
-171.8750E+00,+189.0E-03,+132.7E-03
-171.7188E+00,+192.5E-03,+135.2E-03
-171.5625E+00,+196.0E-03,+137.7E-03
-171.4063E+00,+199.5E-03,+140.7E-03
-171.2500E+00,+202.5E-03,+143.2E-03
-171.0938E+00,+206.5E-03,+146.2E-03
-170.9375E+00,+210.1E-03,+149.3E-03
-170.7813E+00,+213.6E-03,+151.8E-03
-170.6250E+00,+217.1E-03,+154.3E-03
-170.4688E+00,+221.1E-03,+156.8E-03
-170.3125E+00,+224.6E-03,+159.8E-03
-170.1563E+00,+228.2E-03,+162.3E-03
-170.0000E+00,+232.2E-03,+165.3E-03
-169.8438E+00,+235.2E-03,+168.4E-03
-169.6875E+00,+239.2E-03,+171.4E-03
-169.5313E+00,+242.7E-03,+174.4E-03
-169.3750E+00,+246.7E-03,+177.9E-03
-169.2188E+00,+250.3E-03,+180.9E-03
-169.0625E+00,+254.3E-03,+183.4E-03
-168.9063E+00,+257.8E-03,+186.4E-03
-168.7500E+00,+261.3E-03,+189.5E-03
-168.5938E+00,+264.8E-03,+192.0E-03
-168.4375E+00,+268.4E-03,+195.0E-03
-168.2813E+00,+272.4E-03,+198.5E-03
-168.1250E+00,+276.4E-03,+201.5E-03
-167.9688E+00,+279.9E-03,+205.0E-03
-167.8125E+00,+282.9E-03,+208.1E-03
-167.6563E+00,+286.4E-03,+211.1E-03
-167.5000E+00,+290.5E-03,+214.6E-03
-167.3438E+00,+294.0E-03,+217.6E-03
-167.1875E+00,+297.5E-03,+220.6E-03
-167.0313E+00,+301.5E-03,+224.1E-03
-166.8750E+00,+305.0E-03,+227.2E-03
-166.7188E+00,+309.1E-03,+230.7E-03
-166.5625E+00,+313.1E-03,+234.2E-03
-166.4063E+00,+317.1E-03,+237.2E-03
-166.2500E+00,+320.6E-03,+240.2E-03
-166.0938E+00,+324.1E-03,+243.7E-03
-165.9375E+00,+327.7E-03,+246.7E-03
-165.7813E+00,+331.2E-03,+250.3E-03
-165.6250E+00,+334.7E-03,+253.8E-03
-165.4688E+00,+338.2E-03,+257.3E-03
-165.3125E+00,+342.2E-03,+260.8E-03
-165.1563E+00,+346.2E-03,+264.3E-03
-165.0000E+00,+350.8E-03,+267.9E-03
-164.8438E+00,+353.8E-03,+271.4E-03
-164.6875E+00,+357.3E-03,+274.4E-03
-164.5313E+00,+360.8E-03,+277.9E-03
-164.3750E+00,+364.3E-03,+281.9E-03
-164.2188E+00,+367.9E-03,+285.4E-03
-164.0625E+00,+371.4E-03,+289.0E-03
-163.9063E+00,+375.4E-03,+293.0E-03
-163.7500E+00,+378.9E-03,+296.5E-03
-163.5938E+00,+382.9E-03,+300.5E-03
-163.4375E+00,+386.4E-03,+304.0E-03
-163.2813E+00,+390.5E-03,+308.1E-03
-163.1250E+00,+393.5E-03,+311.6E-03
-162.9688E+00,+397.0E-03,+315.1E-03
-162.8125E+00,+401.0E-03,+319.1E-03
-162.6563E+00,+405.5E-03,+323.1E-03
-162.5000E+00,+409.6E-03,+327.7E-03
-162.3438E+00,+413.6E-03,+331.2E-03
-162.1875E+00,+417.6E-03,+335.2E-03
-162.0313E+00,+421.6E-03,+339.7E-03
-161.8750E+00,+425.1E-03,+343.7E-03
-161.7188E+00,+428.7E-03,+347.8E-03
-161.5625E+00,+432.7E-03,+351.8E-03
-161.4063E+00,+436.7E-03,+356.3E-03
-161.2500E+00,+440.7E-03,+360.8E-03
-161.0938E+00,+444.7E-03,+365.3E-03
-160.9375E+00,+448.8E-03,+369.4E-03
-160.7813E+00,+452.8E-03,+373.9E-03
-160.6250E+00,+456.8E-03,+377.9E-03
-160.4688E+00,+460.3E-03,+382.9E-03
-160.3125E+00,+464.3E-03,+388.0E-03
-160.1563E+00,+467.4E-03,+393.0E-03
-160.0000E+00,+471.4E-03,+398.0E-03
-159.8438E+00,+475.9E-03,+402.5E-03
-159.6875E+00,+479.9E-03,+407.6E-03
-159.5313E+00,+483.9E-03,+412.6E-03
-159.3750E+00,+488.0E-03,+417.6E-03
-159.2188E+00,+492.0E-03,+422.6E-03
-159.0625E+00,+496.0E-03,+427.7E-03
-158.9063E+00,+500.0E-03,+432.7E-03
-158.7500E+00,+504.5E-03,+438.2E-03
-158.5938E+00,+509.1E-03,+443.7E-03
-158.4375E+00,+513.1E-03,+449.3E-03
-158.2813E+00,+517.1E-03,+454.8E-03
-158.1250E+00,+521.1E-03,+460.3E-03
-157.9688E+00,+525.1E-03,+466.3E-03
-157.8125E+00,+529.7E-03,+471.9E-03
-157.6563E+00,+533.2E-03,+478.4E-03
-157.5000E+00,+537.2E-03,+483.9E-03
-157.3438E+00,+541.2E-03,+490.5E-03
-157.1875E+00,+545.7E-03,+496.5E-03
-157.0313E+00,+550.3E-03,+503.0E-03
-156.8750E+00,+554.3E-03,+509.1E-03
-156.7188E+00,+558.3E-03,+515.6E-03
-156.5625E+00,+562.8E-03,+522.6E-03
-156.4063E+00,+567.4E-03,+529.2E-03
-156.2500E+00,+571.9E-03,+536.7E-03
-156.0938E+00,+576.4E-03,+543.7E-03
-155.9375E+00,+579.9E-03,+550.8E-03
-155.7813E+00,+584.4E-03,+558.3E-03
-155.6250E+00,+589.0E-03,+566.3E-03
-155.4688E+00,+593.5E-03,+573.9E-03
-155.3125E+00,+598.0E-03,+581.4E-03
-155.1563E+00,+601.0E-03,+587.5E-03
-155.0000E+00,+598.0E-03,+588.0E-03
-154.8438E+00,+595.0E-03,+587.5E-03
-154.6875E+00,+592.0E-03,+586.4E-03
-154.5313E+00,+588.5E-03,+585.4E-03
-154.3750E+00,+584.9E-03,+583.4E-03
-154.2188E+00,+581.4E-03,+580.9E-03
-154.0625E+00,+578.4E-03,+577.9E-03
-153.9063E+00,+574.9E-03,+574.9E-03
-153.7500E+00,+570.9E-03,+570.9E-03
-153.5938E+00,+566.8E-03,+567.4E-03
-153.4375E+00,+562.8E-03,+562.8E-03
-153.2813E+00,+558.3E-03,+557.8E-03
-153.1250E+00,+554.8E-03,+553.3E-03
-152.9688E+00,+550.8E-03,+548.3E-03
-152.8125E+00,+546.7E-03,+543.2E-03
-152.6563E+00,+542.7E-03,+537.7E-03
-152.5000E+00,+538.7E-03,+531.7E-03
-152.3438E+00,+534.7E-03,+526.1E-03
-152.1875E+00,+530.7E-03,+520.6E-03
-152.0313E+00,+526.6E-03,+514.6E-03
-151.8750E+00,+522.6E-03,+509.1E-03
-151.7188E+00,+518.6E-03,+503.0E-03
-151.5625E+00,+514.6E-03,+497.5E-03
-151.4063E+00,+510.6E-03,+491.5E-03
-151.2500E+00,+506.0E-03,+485.4E-03
-151.0938E+00,+501.0E-03,+479.4E-03
-150.9375E+00,+497.0E-03,+472.9E-03
-150.7813E+00,+492.5E-03,+466.8E-03
-150.6250E+00,+488.5E-03,+460.3E-03
-150.4688E+00,+484.4E-03,+454.8E-03
-150.3125E+00,+479.9E-03,+448.8E-03
-150.1563E+00,+475.4E-03,+442.7E-03
-150.0000E+00,+471.4E-03,+436.7E-03
-149.8438E+00,+467.4E-03,+430.7E-03
-149.6875E+00,+463.3E-03,+425.1E-03
-149.5313E+00,+459.3E-03,+419.6E-03
-149.3750E+00,+455.8E-03,+413.6E-03
-149.2188E+00,+451.3E-03,+408.1E-03
-149.0625E+00,+447.3E-03,+402.5E-03
-148.9063E+00,+442.7E-03,+397.0E-03
-148.7500E+00,+438.7E-03,+391.5E-03
-148.5938E+00,+434.2E-03,+385.4E-03
-148.4375E+00,+430.2E-03,+379.9E-03
-148.2813E+00,+426.1E-03,+374.4E-03
-148.1250E+00,+422.6E-03,+369.9E-03
-147.9688E+00,+418.6E-03,+364.8E-03
-147.8125E+00,+414.1E-03,+359.8E-03
-147.6563E+00,+410.1E-03,+354.8E-03
-147.5000E+00,+405.5E-03,+349.3E-03
-147.3438E+00,+401.5E-03,+344.2E-03
-147.1875E+00,+397.0E-03,+339.2E-03
-147.0313E+00,+393.5E-03,+334.7E-03
-146.8750E+00,+390.0E-03,+330.2E-03
-146.7188E+00,+385.9E-03,+325.1E-03
-146.5625E+00,+382.4E-03,+320.6E-03
-146.4063E+00,+377.9E-03,+315.6E-03
-146.2500E+00,+373.9E-03,+311.6E-03
-146.0938E+00,+370.4E-03,+307.1E-03
-145.9375E+00,+366.8E-03,+302.5E-03
-145.7813E+00,+362.8E-03,+298.5E-03
-145.6250E+00,+359.3E-03,+294.0E-03
-145.4688E+00,+355.3E-03,+290.0E-03
-145.3125E+00,+352.3E-03,+285.4E-03
-145.1563E+00,+348.8E-03,+281.4E-03
-145.0000E+00,+344.2E-03,+276.9E-03
-144.8438E+00,+339.7E-03,+273.4E-03
-144.6875E+00,+336.2E-03,+269.4E-03
-144.5313E+00,+332.7E-03,+265.3E-03
-144.3750E+00,+329.2E-03,+261.3E-03
-144.2188E+00,+325.1E-03,+257.3E-03
-144.0625E+00,+321.6E-03,+253.3E-03
-143.9063E+00,+317.6E-03,+249.8E-03
-143.7500E+00,+313.6E-03,+245.7E-03
-143.5938E+00,+309.6E-03,+242.2E-03
-143.4375E+00,+305.5E-03,+238.7E-03
-143.2813E+00,+302.0E-03,+235.2E-03
-143.1250E+00,+298.0E-03,+231.2E-03
-142.9688E+00,+294.0E-03,+227.7E-03
-142.8125E+00,+290.0E-03,+224.1E-03
-142.6563E+00,+286.4E-03,+220.1E-03
-142.5000E+00,+282.4E-03,+217.1E-03
-142.3438E+00,+279.4E-03,+213.6E-03
-142.1875E+00,+275.9E-03,+210.1E-03
-142.0313E+00,+271.9E-03,+206.5E-03
-141.8750E+00,+267.9E-03,+202.5E-03
-141.7188E+00,+264.3E-03,+199.0E-03
-141.5625E+00,+260.8E-03,+196.0E-03
-141.4063E+00,+257.3E-03,+192.5E-03
-141.2500E+00,+253.8E-03,+189.5E-03
-141.0938E+00,+249.8E-03,+185.9E-03
-140.9375E+00,+246.2E-03,+182.9E-03
-140.7813E+00,+242.2E-03,+179.9E-03
-140.6250E+00,+238.7E-03,+176.9E-03
-140.4688E+00,+234.7E-03,+173.4E-03
-140.3125E+00,+231.2E-03,+169.9E-03
-140.1563E+00,+227.7E-03,+166.8E-03
-140.0000E+00,+224.1E-03,+163.3E-03
-139.8438E+00,+220.1E-03,+160.3E-03
-139.6875E+00,+216.6E-03,+157.3E-03
-139.5313E+00,+212.6E-03,+154.8E-03
-139.3750E+00,+209.1E-03,+151.8E-03
-139.2188E+00,+205.5E-03,+149.3E-03
-139.0625E+00,+202.0E-03,+146.2E-03
-138.9063E+00,+199.0E-03,+143.2E-03
-138.7500E+00,+195.0E-03,+140.2E-03
-138.5938E+00,+191.5E-03,+137.2E-03
-138.4375E+00,+187.5E-03,+134.7E-03
-138.2813E+00,+183.9E-03,+131.7E-03
-138.1250E+00,+179.9E-03,+128.7E-03
-137.9688E+00,+176.4E-03,+126.1E-03
-137.8125E+00,+172.9E-03,+123.6E-03
-137.6563E+00,+168.9E-03,+120.6E-03
-137.5000E+00,+165.3E-03,+118.1E-03
-137.3438E+00,+161.8E-03,+115.1E-03
-137.1875E+00,+158.3E-03,+112.6E-03
-137.0313E+00,+154.3E-03,+110.1E-03
-136.8750E+00,+150.8E-03,+107.1E-03
-136.7188E+00,+146.7E-03,+104.5E-03
-136.5625E+00,+143.7E-03,+101.5E-03
-136.4063E+00,+140.2E-03,+98.5E-03
-136.2500E+00,+136.7E-03,+95.5E-03
-136.0938E+00,+132.7E-03,+92.5E-03
-135.9375E+00,+129.2E-03,+89.5E-03
-135.7813E+00,+126.1E-03,+86.4E-03
-135.6250E+00,+122.1E-03,+83.9E-03
-135.4688E+00,+118.6E-03,+80.9E-03
-135.3125E+00,+114.6E-03,+78.4E-03
-135.1563E+00,+111.1E-03,+75.9E-03
-135.0000E+00,+107.1E-03,+72.9E-03
-134.8438E+00,+104.0E-03,+70.4E-03
-134.6875E+00,+100.5E-03,+67.9E-03
-134.5313E+00,+96.5E-03,+65.3E-03
-134.3750E+00,+93.0E-03,+62.8E-03
-134.2188E+00,+89.0E-03,+59.8E-03
-134.0625E+00,+85.9E-03,+57.3E-03
-133.9063E+00,+81.9E-03,+54.8E-03
-133.7500E+00,+78.9E-03,+51.8E-03
-133.5938E+00,+74.9E-03,+49.3E-03
-133.4375E+00,+71.4E-03,+46.7E-03
-133.2813E+00,+67.9E-03,+44.2E-03
-133.1250E+00,+64.3E-03,+41.7E-03
-132.9688E+00,+60.8E-03,+39.2E-03
-132.8125E+00,+56.8E-03,+36.7E-03
-132.6563E+00,+53.3E-03,+34.2E-03
-132.5000E+00,+49.3E-03,+31.7E-03
-132.3438E+00,+46.2E-03,+28.7E-03
-132.1875E+00,+42.2E-03,+26.1E-03
-132.0313E+00,+39.2E-03,+24.1E-03
-131.8750E+00,+36.2E-03,+21.6E-03
-131.7188E+00,+32.7E-03,+19.1E-03
-131.5625E+00,+29.2E-03,+16.6E-03
-131.4063E+00,+25.6E-03,+14.1E-03
-131.2500E+00,+22.1E-03,+11.6E-03
-131.0938E+00,+18.1E-03,+9.1E-03
-130.9375E+00,+14.1E-03,+6.5E-03
-130.7813E+00,+10.1E-03,+4.5E-03
-130.6250E+00,+7.1E-03,+2.0E-03
-130.4688E+00,+4.0E-03,-500E-06
-130.3125E+00,+500E-06,-3.5E-03
-130.1563E+00,-2.5E-03,-6.0E-03
-130.0000E+00,-6.5E-03,-8.0E-03
-129.8438E+00,-10.0E-03,-10.5E-03
-129.6875E+00,-13.6E-03,-13.0E-03
-129.5313E+00,-17.1E-03,-15.6E-03
-129.3750E+00,-21.1E-03,-18.1E-03
-129.2188E+00,-24.1E-03,-20.6E-03
-129.0625E+00,-27.1E-03,-23.1E-03
-128.9063E+00,-30.6E-03,-25.6E-03
-128.7500E+00,-34.2E-03,-28.1E-03
-128.5938E+00,-37.7E-03,-30.6E-03
-128.4375E+00,-41.2E-03,-33.2E-03
-128.2813E+00,-44.7E-03,-36.2E-03
-128.1250E+00,-48.2E-03,-38.2E-03
-127.9688E+00,-52.2E-03,-40.7E-03
-127.8125E+00,-55.8E-03,-43.2E-03
-127.6563E+00,-59.3E-03,-45.7E-03
-127.5000E+00,-63.3E-03,-48.2E-03
-127.3438E+00,-65.8E-03,-50.7E-03
-127.1875E+00,-69.3E-03,-53.3E-03
-127.0313E+00,-72.8E-03,-55.8E-03
-126.8750E+00,-76.4E-03,-58.3E-03
-126.7188E+00,-79.9E-03,-60.8E-03
-126.5625E+00,-83.4E-03,-63.3E-03
-126.4063E+00,-87.4E-03,-65.8E-03
-126.2500E+00,-91.4E-03,-68.3E-03
-126.0938E+00,-95.0E-03,-70.8E-03
-125.9375E+00,-98.0E-03,-73.4E-03
-125.7813E+00,-102.0E-03,-75.9E-03
-125.6250E+00,-105.5E-03,-78.4E-03
-125.4688E+00,-109.5E-03,-80.9E-03
-125.3125E+00,-112.5E-03,-83.4E-03
-125.1563E+00,-116.1E-03,-85.9E-03
-125.0000E+00,-119.6E-03,-88.9E-03
-124.8438E+00,-123.6E-03,-91.4E-03
-124.6875E+00,-127.6E-03,-94.5E-03
-124.5313E+00,-131.1E-03,-97.0E-03
-124.3750E+00,-135.2E-03,-99.5E-03
-124.2188E+00,-138.2E-03,-102.0E-03
-124.0625E+00,-141.7E-03,-105.0E-03
-123.9063E+00,-145.2E-03,-107.5E-03
-123.7500E+00,-148.7E-03,-110.5E-03
-123.5938E+00,-152.2E-03,-113.0E-03
-123.4375E+00,-155.8E-03,-115.6E-03
-123.2813E+00,-159.3E-03,-118.1E-03
-123.1250E+00,-162.8E-03,-121.1E-03
-122.9688E+00,-166.8E-03,-124.1E-03
-122.8125E+00,-170.8E-03,-126.6E-03
-122.6563E+00,-174.4E-03,-129.6E-03
-122.5000E+00,-178.4E-03,-132.1E-03
-122.3438E+00,-181.9E-03,-135.2E-03
-122.1875E+00,-185.4E-03,-137.7E-03
-122.0313E+00,-188.9E-03,-140.7E-03
-121.8750E+00,-192.4E-03,-143.2E-03
-121.7188E+00,-196.0E-03,-145.7E-03
-121.5625E+00,-200.0E-03,-148.2E-03
-121.4063E+00,-203.0E-03,-151.2E-03
-121.2500E+00,-207.0E-03,-154.3E-03
-121.0938E+00,-210.5E-03,-157.3E-03
-120.9375E+00,-214.6E-03,-159.8E-03
-120.7813E+00,-217.6E-03,-162.3E-03
-120.6250E+00,-221.6E-03,-165.3E-03
-120.4688E+00,-225.1E-03,-167.8E-03
-120.3125E+00,-228.6E-03,-170.8E-03
-120.1563E+00,-232.6E-03,-173.9E-03
-120.0000E+00,-236.2E-03,-176.4E-03
-119.8438E+00,-239.7E-03,-178.9E-03
-119.6875E+00,-243.2E-03,-181.9E-03
-119.5313E+00,-247.2E-03,-184.9E-03
-119.3750E+00,-250.7E-03,-187.4E-03
-119.2188E+00,-254.3E-03,-190.4E-03
-119.0625E+00,-258.3E-03,-194.0E-03
-118.9063E+00,-261.8E-03,-197.0E-03
-118.7500E+00,-265.8E-03,-200.5E-03
-118.5938E+00,-268.8E-03,-203.5E-03
-118.4375E+00,-272.8E-03,-206.5E-03
-118.2813E+00,-276.9E-03,-209.5E-03
-118.1250E+00,-280.9E-03,-212.5E-03
-117.9688E+00,-284.4E-03,-215.6E-03
-117.8125E+00,-288.4E-03,-219.1E-03
-117.6563E+00,-291.4E-03,-222.1E-03
-117.5000E+00,-295.5E-03,-225.1E-03
-117.3438E+00,-298.5E-03,-228.6E-03
-117.1875E+00,-302.5E-03,-231.6E-03
-117.0313E+00,-306.0E-03,-234.7E-03
-116.8750E+00,-310.0E-03,-238.2E-03
-116.7188E+00,-314.1E-03,-241.7E-03
-116.5625E+00,-318.1E-03,-244.7E-03
-116.4063E+00,-322.1E-03,-248.2E-03
-116.2500E+00,-325.6E-03,-251.7E-03
-116.0938E+00,-329.1E-03,-254.8E-03
-115.9375E+00,-332.6E-03,-258.8E-03
-115.7813E+00,-336.7E-03,-262.3E-03
-115.6250E+00,-339.7E-03,-265.8E-03
-115.4688E+00,-343.2E-03,-269.3E-03
-115.3125E+00,-347.2E-03,-272.8E-03
-115.1563E+00,-351.2E-03,-276.4E-03
-115.0000E+00,-354.8E-03,-279.9E-03
-114.8438E+00,-358.8E-03,-283.4E-03
-114.6875E+00,-362.3E-03,-286.9E-03
-114.5313E+00,-365.8E-03,-289.9E-03
-114.3750E+00,-369.8E-03,-293.5E-03
-114.2188E+00,-372.8E-03,-297.0E-03
-114.0625E+00,-376.9E-03,-301.0E-03
-113.9063E+00,-380.9E-03,-305.0E-03
-113.7500E+00,-384.9E-03,-308.5E-03
-113.5938E+00,-388.9E-03,-312.5E-03
-113.4375E+00,-392.9E-03,-316.1E-03
-113.2813E+00,-397.0E-03,-319.6E-03
-113.1250E+00,-401.0E-03,-323.6E-03
-112.9688E+00,-404.0E-03,-327.6E-03
-112.8125E+00,-408.0E-03,-331.6E-03
-112.6563E+00,-412.0E-03,-335.7E-03
-112.5000E+00,-416.1E-03,-339.7E-03
-112.3438E+00,-419.1E-03,-343.7E-03
-112.1875E+00,-422.6E-03,-348.2E-03
-112.0313E+00,-426.6E-03,-352.7E-03
-111.8750E+00,-431.1E-03,-356.8E-03
-111.7188E+00,-434.7E-03,-360.8E-03
-111.5625E+00,-438.2E-03,-365.3E-03
-111.4063E+00,-442.2E-03,-369.8E-03
-111.2500E+00,-445.7E-03,-374.4E-03
-111.0938E+00,-450.2E-03,-378.9E-03
-110.9375E+00,-454.3E-03,-383.4E-03
-110.7813E+00,-458.3E-03,-387.9E-03
-110.6250E+00,-462.8E-03,-392.9E-03
-110.4688E+00,-466.3E-03,-397.5E-03
-110.3125E+00,-470.8E-03,-402.0E-03
-110.1563E+00,-474.4E-03,-407.0E-03
-110.0000E+00,-477.9E-03,-412.0E-03
-109.8438E+00,-481.9E-03,-417.1E-03
-109.6875E+00,-485.9E-03,-421.6E-03
-109.5313E+00,-490.4E-03,-426.6E-03
-109.3750E+00,-494.5E-03,-431.6E-03
-109.2188E+00,-498.5E-03,-437.2E-03
-109.0625E+00,-503.0E-03,-442.7E-03
