x-axis,1,2
second,Volt,Volt
-23.82500E-03,-333.87374E-03,-324.36620E-03
-23.80000E-03,-339.16018E-03,-324.10490E-03
-23.77500E-03,-344.94912E-03,-323.60238E-03
-23.75000E-03,-351.24058E-03,-323.60239E-03
-23.72500E-03,-356.52701E-03,-323.60238E-03
-23.70000E-03,-361.97425E-03,-323.26067E-03
-23.67500E-03,-367.09988E-03,-323.60238E-03
-23.65000E-03,-372.38631E-03,-323.60238E-03
-23.62500E-03,-377.57224E-03,-323.60238E-03
-23.60000E-03,-382.45666E-03,-323.60238E-03
-23.57500E-03,-387.80339E-03,-323.60238E-03
-23.55000E-03,-393.17023E-03,-323.60238E-03
-23.52500E-03,-398.03455E-03,-323.38128E-03
-23.50000E-03,-402.59736E-03,-323.09987E-03
-23.47500E-03,-407.26068E-03,-323.09987E-03
-23.45000E-03,-412.12500E-03,-323.56218E-03
-23.42500E-03,-416.44661E-03,-323.56218E-03
-23.40000E-03,-419.84359E-03,-323.60238E-03
-23.37500E-03,-424.20540E-03,-323.40138E-03
-23.35000E-03,-428.28581E-03,-323.09987E-03
-23.32500E-03,-432.42651E-03,-323.09987E-03
-23.30000E-03,-436.28580E-03,-323.09987E-03
-23.27500E-03,-439.64259E-03,-323.09987E-03
-23.25000E-03,-443.50188E-03,-323.09987E-03
-23.22500E-03,-446.85867E-03,-323.09987E-03
-23.20000E-03,-450.45666E-03,-322.83857E-03
-23.17500E-03,-454.07475E-03,-323.09987E-03
-23.15000E-03,-457.35113E-03,-323.09987E-03
-23.12500E-03,-460.78831E-03,-323.09987E-03
-23.10000E-03,-464.14510E-03,-323.09987E-03
-23.07500E-03,-466.99937E-03,-322.75816E-03
-23.05000E-03,-469.85364E-03,-322.59736E-03
-23.02500E-03,-472.52701E-03,-322.91896E-03
-23.00000E-03,-474.95917E-03,-322.99937E-03
-22.97500E-03,-476.88882E-03,-322.61746E-03
-22.95000E-03,-479.26068E-03,-323.09987E-03
-22.92500E-03,-481.75314E-03,-322.59736E-03
-22.90000E-03,-483.68279E-03,-322.59736E-03
-22.87500E-03,-485.81344E-03,-464.50712E-03
-22.85000E-03,-487.66269E-03,-488.80841E-03
-22.82500E-03,-489.97424E-03,-488.42650E-03
-22.80000E-03,-491.40138E-03,-487.96419E-03
-22.77500E-03,-492.82852E-03,-487.92399E-03
-22.75000E-03,-494.25565E-03,-488.12499E-03
-22.72500E-03,-495.46168E-03,-487.92399E-03
-22.70000E-03,-496.96922E-03,-487.92399E-03
-22.67500E-03,-497.97424E-03,-487.92399E-03
-22.65000E-03,-498.95917E-03,-487.42148E-03
-22.62500E-03,-499.88379E-03,-487.82349E-03
-22.60000E-03,-500.30590E-03,-487.60238E-03
-22.57500E-03,-500.98932E-03,-487.92399E-03
-22.55000E-03,-501.49183E-03,-487.42148E-03
-22.52500E-03,-501.57223E-03,-487.42148E-03
-22.50000E-03,-501.99434E-03,-487.42148E-03
-22.47500E-03,-501.91394E-03,-487.50188E-03
-22.45000E-03,-501.99434E-03,-487.42148E-03
-22.42500E-03,-501.73303E-03,-487.42148E-03
-22.40000E-03,-501.31092E-03,-487.42148E-03
-22.37500E-03,-500.98932E-03,-487.42148E-03
-22.35000E-03,-500.46670E-03,-487.42148E-03
-22.32500E-03,-499.54208E-03,-487.42148E-03
-22.30000E-03,-498.61745E-03,-487.42148E-03
-22.27500E-03,-497.69283E-03,-487.42148E-03
-22.25000E-03,-496.76821E-03,-487.42148E-03
-22.22500E-03,-495.34107E-03,-487.42148E-03
-22.20000E-03,-493.95414E-03,-487.38127E-03
-22.17500E-03,-492.48680E-03,-486.95916E-03
-22.15000E-03,-491.44158E-03,-487.30088E-03
-22.12500E-03,-489.13002E-03,-486.91896E-03
-22.10000E-03,-487.70288E-03,-486.91896E-03
-22.07500E-03,-485.77323E-03,-487.05967E-03
-22.05000E-03,-483.34107E-03,-487.36117E-03
-22.02500E-03,-481.41142E-03,-487.40138E-03
-22.00000E-03,-479.07976E-03,-486.91896E-03
-21.97500E-03,-476.86871E-03,-487.09987E-03
-21.95000E-03,-474.87876E-03,-486.91896E-03
-21.92500E-03,-472.18529E-03,-486.91896E-03
-21.90000E-03,-469.25062E-03,-486.83856E-03
-21.87500E-03,-466.31595E-03,-468.32600E-03
-21.85000E-03,-463.46167E-03,-467.82349E-03
-21.82500E-03,-460.10489E-03,-467.82349E-03
-21.80000E-03,-457.00941E-03,-467.82349E-03
-21.77500E-03,-453.39132E-03,-468.14509E-03
-21.75000E-03,-449.63253E-03,-467.82349E-03
-21.72500E-03,-446.17524E-03,-468.30590E-03
-21.70000E-03,-442.75816E-03,-467.88378E-03
-21.67500E-03,-438.95916E-03,-467.96419E-03
-21.65000E-03,-435.60237E-03,-468.04459E-03
-21.62500E-03,-431.74308E-03,-468.02450E-03
-21.60000E-03,-427.38127E-03,-467.82349E-03
-21.57500E-03,-423.01946E-03,-467.86369E-03
-21.55000E-03,-419.16016E-03,-467.86368E-03
-21.52500E-03,-415.30087E-03,-467.82349E-03
-21.50000E-03,-410.93906E-03,-467.82349E-03
-21.47500E-03,-406.57725E-03,-467.82349E-03
-21.45000E-03,-401.71293E-03,-467.82349E-03
-21.42500E-03,-397.29081E-03,-467.82349E-03
-21.40000E-03,-392.00438E-03,-467.82349E-03
-21.37500E-03,-386.71795E-03,-467.82349E-03
-21.35000E-03,-381.43152E-03,-468.00439E-03
-21.32500E-03,-376.14508E-03,-467.82349E-03
-21.30000E-03,-371.36116E-03,-467.82349E-03
-21.27500E-03,-366.07473E-03,-467.82349E-03
-21.25000E-03,-360.78830E-03,-467.82349E-03
-21.22500E-03,-355.50187E-03,-467.82349E-03
-21.20000E-03,-349.71292E-03,-467.98429E-03
-21.17500E-03,-343.92398E-03,-467.82349E-03
-21.15000E-03,-338.31594E-03,-467.82349E-03
-21.12500E-03,-332.84860E-03,-467.82349E-03
-21.10000E-03,-327.05966E-03,-467.82349E-03
-21.07500E-03,-321.27071E-03,-467.82349E-03
-21.05000E-03,-314.61744E-03,-467.82349E-03
-21.02500E-03,-308.18528E-03,-467.82349E-03
-21.00000E-03,-301.39131E-03,-467.32097E-03
-20.97500E-03,-295.60237E-03,-467.70288E-03
-20.95000E-03,-289.31091E-03,-467.82349E-03
-20.92500E-03,-283.05965E-03,-467.82349E-03
-20.90000E-03,-275.84357E-03,-467.32097E-03
-20.87500E-03,-268.92900E-03,-272.74813E-03
-20.85000E-03,-262.63754E-03,-273.35113E-03
-20.82500E-03,-255.20035E-03,-273.49184E-03
-20.80000E-03,-248.54709E-03,-273.85364E-03
-20.77500E-03,-241.75312E-03,-273.83354E-03
-20.75000E-03,-234.55714E-03,-273.85364E-03
-20.72500E-03,-227.34106E-03,-273.85364E-03
-20.70000E-03,-220.36619E-03,-273.85364E-03
-20.67500E-03,-213.41141E-03,-273.85364E-03
-20.65000E-03,-206.27574E-03,-273.85364E-03
-20.62500E-03,-198.97925E-03,-273.85364E-03
-20.60000E-03,-191.76317E-03,-273.85364E-03
-20.57500E-03,-184.88880E-03,-274.35615E-03
-20.55000E-03,-177.33101E-03,-273.85364E-03
-20.52500E-03,-169.61241E-03,-273.85364E-03
-20.50000E-03,-161.89382E-03,-273.85364E-03
-20.47500E-03,-154.67774E-03,-273.87375E-03
-20.45000E-03,-146.95915E-03,-274.29586E-03
-20.42500E-03,-139.74307E-03,-273.85364E-03
-20.40000E-03,-132.52699E-03,-274.07474E-03
-20.37500E-03,-124.30588E-03,-273.85364E-03
-20.35000E-03,-116.20538E-03,-273.97425E-03
-20.32500E-03,-108.86869E-03,-273.85364E-03
-20.30000E-03,-101.19030E-03,-273.85364E-03
-20.27500E-03,-93.81342E-03,-273.85364E-03
-20.25000E-03,-85.41140E-03,-273.85364E-03
-20.22500E-03,-77.49181E-03,-273.85364E-03
-20.20000E-03,-69.77322E-03,-273.85364E-03
-20.17500E-03,-63.05965E-03,-273.91395E-03
-20.15000E-03,-54.85864E-03,-273.85364E-03
-20.12500E-03,-47.11995E-03,-273.85364E-03
-20.10000E-03,-38.89884E-03,-273.85364E-03
-20.07500E-03,-31.42146E-03,-273.85364E-03
-20.05000E-03,-24.46668E-03,-274.19534E-03
-20.02500E-03,-16.74809E-03,-273.85364E-03
-20.00000E-03,-8.52698E-03,-273.85364E-03
-19.97500E-03,-728.00E-06,-273.85364E-03
-19.95000E-03,+6.91020E-03,-273.85364E-03
-19.92500E-03,+14.38759E-03,-273.85364E-03
-19.90000E-03,+22.84990E-03,-246.17428E-03
-19.87500E-03,+30.06598E-03,+24.13631E-03
-19.85000E-03,+37.78457E-03,+23.63379E-03
-19.82500E-03,+45.00065E-03,+23.63379E-03
-19.80000E-03,+52.71925E-03,+23.13128E-03
-19.77500E-03,+60.65894E-03,+23.13128E-03
-19.75000E-03,+68.65894E-03,+23.13128E-03
-19.72500E-03,+76.37754E-03,+23.13128E-03
-19.70000E-03,+84.09613E-03,+22.62877E-03
-19.67500E-03,+91.81472E-03,+23.09109E-03
-19.65000E-03,+99.65391E-03,+23.01068E-03
-19.62500E-03,+107.25191E-03,+22.93028E-03
-19.60000E-03,+114.97050E-03,+23.13128E-03
-19.57500E-03,+123.19161E-03,+22.99057E-03
-19.55000E-03,+130.40769E-03,+22.62877E-03
-19.52500E-03,+138.12628E-03,+22.62877E-03
-19.50000E-03,+145.84487E-03,+22.62877E-03
-19.47500E-03,+153.06096E-03,+22.62877E-03
-19.45000E-03,+160.77955E-03,+22.62877E-03
-19.42500E-03,+167.99563E-03,+22.78958E-03
-19.40000E-03,+175.71422E-03,+22.62877E-03
-19.37500E-03,+182.93030E-03,+22.62877E-03
-19.35000E-03,+190.64890E-03,+22.20665E-03
-19.32500E-03,+197.86498E-03,+22.62877E-03
-19.30000E-03,+204.57854E-03,+22.62877E-03
-19.27500E-03,+211.61371E-03,+22.62877E-03
-19.25000E-03,+218.50819E-03,+22.62877E-03
-19.22500E-03,+225.72427E-03,+22.62877E-03
-19.20000E-03,+232.49813E-03,+22.62877E-03
-19.17500E-03,+239.79462E-03,+22.62877E-03
-19.15000E-03,+246.87000E-03,+22.62877E-03
-19.12500E-03,+253.58357E-03,+22.62877E-03
-19.10000E-03,+259.79462E-03,+22.62877E-03
-19.07500E-03,+266.46798E-03,+22.62877E-03
-19.05000E-03,+273.26195E-03,+22.62877E-03
-19.02500E-03,+279.67401E-03,+22.50817E-03
-19.00000E-03,+285.84487E-03,+22.62877E-03
-18.97500E-03,+292.13633E-03,+22.62877E-03
-18.95000E-03,+298.56849E-03,+22.62877E-03
-18.92500E-03,+305.22175E-03,+22.62877E-03
-18.90000E-03,+311.49312E-03,+163.01287E-03
-18.87500E-03,+317.80467E-03,+311.67398E-03
-18.85000E-03,+323.77451E-03,+311.07098E-03
-18.82500E-03,+329.88507E-03,+310.82976E-03
-18.80000E-03,+335.51320E-03,+310.91016E-03
-18.77500E-03,+341.46296E-03,+310.56846E-03
-18.75000E-03,+347.25190E-03,+310.56846E-03
-18.72500E-03,+352.61873E-03,+310.56846E-03
-18.70000E-03,+357.82477E-03,+310.56846E-03
-18.67500E-03,+363.11120E-03,+310.30715E-03
-18.65000E-03,+367.89512E-03,+310.06595E-03
-18.62500E-03,+373.08104E-03,+310.16646E-03
-18.60000E-03,+378.44788E-03,+310.06595E-03
-18.57500E-03,+383.25190E-03,+310.06595E-03
-18.55000E-03,+388.17652E-03,+310.06595E-03
-18.52500E-03,+392.53833E-03,+310.06595E-03
-18.50000E-03,+397.10115E-03,+310.06595E-03
-18.47500E-03,+401.88507E-03,+310.06595E-03
-18.45000E-03,+406.66899E-03,+310.06595E-03
-18.42500E-03,+411.45291E-03,+310.52827E-03
-18.40000E-03,+415.85491E-03,+310.44787E-03
-18.37500E-03,+420.21672E-03,+310.06595E-03
-18.35000E-03,+424.07602E-03,+310.06595E-03
-18.32500E-03,+427.93531E-03,+310.06595E-03
-18.30000E-03,+431.79461E-03,+310.06595E-03
-18.27500E-03,+435.67400E-03,+310.06595E-03
-18.25000E-03,+439.61370E-03,+310.06595E-03
-18.22500E-03,+443.37250E-03,+310.06595E-03
-18.20000E-03,+447.23180E-03,+310.06595E-03
-18.17500E-03,+450.58858E-03,+309.72425E-03
-18.15000E-03,+453.94536E-03,+309.98554E-03
-18.12500E-03,+457.30214E-03,+310.06595E-03
-18.10000E-03,+459.73430E-03,+309.64383E-03
-18.07500E-03,+462.50818E-03,+309.72423E-03
-18.05000E-03,+465.10113E-03,+309.56344E-03
-18.02500E-03,+467.71421E-03,+309.56344E-03
-18.00000E-03,+470.46797E-03,+309.56344E-03
-17.97500E-03,+472.90013E-03,+309.56344E-03
-17.95000E-03,+475.27200E-03,+309.56344E-03
-17.92500E-03,+477.62376E-03,+309.70413E-03
-17.90000E-03,+480.19661E-03,+468.31771E-03
-17.87500E-03,+482.12626E-03,+478.70916E-03
-17.85000E-03,+484.05591E-03,+478.40766E-03
-17.82500E-03,+485.94535E-03,+478.36745E-03
-17.80000E-03,+487.41269E-03,+477.90515E-03
-17.77500E-03,+488.83983E-03,+477.90515E-03
-17.75000E-03,+490.26696E-03,+477.90515E-03
-17.72500E-03,+491.47298E-03,+477.90515E-03
-17.70000E-03,+492.61872E-03,+477.90515E-03
-17.67500E-03,+493.54335E-03,+477.90515E-03
-17.65000E-03,+494.48806E-03,+477.40263E-03
-17.62500E-03,+495.39259E-03,+477.40263E-03
-17.60000E-03,+495.99560E-03,+477.90515E-03
-17.57500E-03,+496.49811E-03,+477.40263E-03
-17.55000E-03,+497.00062E-03,+477.40263E-03
-17.52500E-03,+497.08103E-03,+477.82473E-03
-17.50000E-03,+497.50313E-03,+477.40263E-03
-17.47500E-03,+497.50314E-03,+477.48303E-03
-17.45000E-03,+497.50314E-03,+477.40263E-03
-17.42500E-03,+497.00062E-03,+477.40263E-03
-17.40000E-03,+497.00062E-03,+477.40263E-03
-17.37500E-03,+496.49811E-03,+477.40263E-03
-17.35000E-03,+495.99560E-03,+477.40263E-03
-17.32500E-03,+495.49309E-03,+477.40263E-03
-17.30000E-03,+494.48806E-03,+477.40263E-03
-17.27500E-03,+493.48303E-03,+477.40263E-03
-17.25000E-03,+492.27700E-03,+477.40263E-03
-17.22500E-03,+491.35237E-03,+477.40263E-03
-17.20000E-03,+489.92524E-03,+477.40263E-03
-17.17500E-03,+488.45791E-03,+476.90012E-03
-17.15000E-03,+487.07096E-03,+477.40263E-03
-17.12500E-03,+485.14132E-03,+477.40263E-03
-17.10000E-03,+483.71418E-03,+477.18152E-03
-17.07500E-03,+481.28202E-03,+477.04083E-03
-17.05000E-03,+479.35237E-03,+476.90012E-03
-17.02500E-03,+476.92021E-03,+476.90012E-03
-17.00000E-03,+474.58854E-03,+476.90012E-03
-16.97500E-03,+472.23678E-03,+476.90012E-03
-16.95000E-03,+469.62373E-03,+476.90012E-03
-16.92500E-03,+467.19157E-03,+477.06093E-03
-16.90000E-03,+464.75941E-03,+465.78447E-03
-16.87500E-03,+462.32724E-03,+463.33227E-03
-16.85000E-03,+459.39257E-03,+462.82977E-03
-16.82500E-03,+456.45790E-03,+462.82977E-03
-16.80000E-03,+453.26191E-03,+463.09109E-03
-16.77500E-03,+449.90513E-03,+462.82977E-03
-16.75000E-03,+446.54834E-03,+463.23177E-03
-16.72500E-03,+443.19156E-03,+462.82977E-03
-16.70000E-03,+439.33226E-03,+462.82977E-03
-16.67500E-03,+435.33227E-03,+463.33228E-03
-16.65000E-03,+431.11116E-03,+463.05086E-03
-16.62500E-03,+427.05084E-03,+462.82977E-03
-16.60000E-03,+423.39256E-03,+462.82977E-03
-16.57500E-03,+419.03075E-03,+462.82977E-03
-16.55000E-03,+415.17146E-03,+462.82977E-03
-16.52500E-03,+410.80965E-03,+462.82977E-03
-16.50000E-03,+405.94533E-03,+462.82977E-03
-16.47500E-03,+400.85989E-03,+463.11117E-03
-16.45000E-03,+396.07597E-03,+463.19157E-03
-16.42500E-03,+391.85487E-03,+462.82977E-03
-16.40000E-03,+387.01064E-03,+462.82977E-03
-16.37500E-03,+382.22672E-03,+462.82977E-03
-16.35000E-03,+377.44280E-03,+462.82977E-03
-16.32500E-03,+372.15637E-03,+462.58855E-03
-16.30000E-03,+367.03075E-03,+462.82977E-03
-16.27500E-03,+362.08602E-03,+462.32726E-03
-16.25000E-03,+356.79960E-03,+462.82976E-03
-16.22500E-03,+352.01567E-03,+462.74938E-03
-16.20000E-03,+346.22672E-03,+462.32726E-03
-16.17500E-03,+339.93527E-03,+462.82977E-03
-16.15000E-03,+334.14632E-03,+462.82977E-03
-16.12500E-03,+328.85989E-03,+462.72926E-03
-16.10000E-03,+323.07094E-03,+462.82977E-03
-16.07500E-03,+316.77949E-03,+462.76948E-03
-16.05000E-03,+310.12621E-03,+462.32726E-03
-16.02500E-03,+304.19657E-03,+462.82977E-03
-16.00000E-03,+297.70410E-03,+462.32726E-03
-15.97500E-03,+291.49304E-03,+462.32726E-03
-15.95000E-03,+284.81969E-03,+462.36747E-03
-15.92500E-03,+279.03074E-03,+462.82977E-03
-15.90000E-03,+271.85485E-03,+271.97544E-03
-15.87500E-03,+265.44280E-03,+272.57850E-03
-15.85000E-03,+258.64883E-03,+272.88002E-03
-15.82500E-03,+252.35738E-03,+272.88002E-03
-15.80000E-03,+245.56341E-03,+272.94034E-03
-15.77500E-03,+238.28701E-03,+273.36245E-03
-15.75000E-03,+231.47295E-03,+272.98051E-03
-15.72500E-03,+224.35736E-03,+273.38253E-03
-15.70000E-03,+217.38250E-03,+273.38253E-03
-15.67500E-03,+210.08602E-03,+273.38253E-03
-15.65000E-03,+203.29205E-03,+273.30212E-03
-15.62500E-03,+195.99557E-03,+272.88003E-03
-15.60000E-03,+189.28199E-03,+272.88002E-03
-15.57500E-03,+181.90511E-03,+273.38253E-03
-15.55000E-03,+173.84480E-03,+273.38253E-03
-15.52500E-03,+166.30712E-03,+273.06094E-03
-15.50000E-03,+159.01064E-03,+272.88002E-03
-15.47500E-03,+151.21165E-03,+272.88002E-03
-15.45000E-03,+143.97545E-03,+272.88002E-03
-15.42500E-03,+136.75937E-03,+272.88002E-03
-15.40000E-03,+129.04078E-03,+273.16144E-03
-15.37500E-03,+121.62368E-03,+273.08104E-03
-15.35000E-03,+113.60359E-03,+273.00064E-03
-15.32500E-03,+105.88500E-03,+273.34232E-03
-15.30000E-03,+98.66892E-03,+273.34235E-03
-15.27500E-03,+90.44782E-03,+272.88002E-03
-15.25000E-03,+82.72922E-03,+273.38253E-03
-15.22500E-03,+75.01063E-03,+273.10114E-03
-15.20000E-03,+67.29204E-03,+273.38253E-03
-15.17500E-03,+59.13124E-03,+272.94034E-03
-15.15000E-03,+51.83476E-03,+272.90011E-03
-15.12500E-03,+43.63374E-03,+273.28204E-03
-15.10000E-03,+36.41766E-03,+273.38253E-03
-15.07500E-03,+28.94029E-03,+273.14132E-03
-15.05000E-03,+20.81966E-03,+273.38253E-03
-15.02500E-03,+12.67896E-03,+273.38253E-03
-15.00000E-03,+5.04078E-03,+273.38253E-03
-14.97500E-03,-2.17530E-03,+273.38253E-03
-14.95000E-03,-10.23561E-03,+273.38253E-03
-14.92500E-03,-18.61751E-03,+235.22996E-03
-14.90000E-03,-25.65268E-03,-24.56717E-03
-14.87500E-03,-33.04967E-03,-23.09987E-03
-14.85000E-03,-40.76827E-03,-22.59736E-03
-14.82500E-03,-48.48686E-03,-22.59736E-03
-14.80000E-03,-56.70796E-03,-22.59736E-03
-14.77500E-03,-64.14514E-03,-22.59736E-03
-14.75000E-03,-71.64264E-03,-22.59736E-03
-14.72500E-03,-79.36123E-03,-22.59736E-03
-14.70000E-03,-87.07982E-03,-22.13506E-03
-14.67500E-03,-95.30093E-03,-22.59736E-03
-14.65000E-03,-103.01952E-03,-22.09485E-03
-14.62500E-03,-110.73812E-03,-22.09485E-03
-14.60000E-03,-118.17531E-03,-22.37624E-03
-14.57500E-03,-126.17530E-03,-22.09485E-03
-14.55000E-03,-133.89389E-03,-22.09485E-03
-14.52500E-03,-141.13006E-03,-22.09485E-03
-14.50000E-03,-148.42654E-03,-22.09485E-03
-14.47500E-03,-156.04465E-03,-22.09485E-03
-14.45000E-03,-163.76324E-03,-21.83356E-03
-14.42500E-03,-171.48183E-03,-22.09485E-03
-14.40000E-03,-179.12001E-03,-22.09485E-03
-14.37500E-03,-186.41651E-03,-22.09485E-03
-14.35000E-03,-193.63259E-03,-22.09485E-03
-14.32500E-03,-200.84867E-03,-22.09485E-03
-14.30000E-03,-208.06475E-03,-22.09485E-03
-14.27500E-03,-215.09991E-03,-22.09485E-03
-14.25000E-03,-221.99440E-03,-22.09485E-03
-14.22500E-03,-229.19036E-03,-22.09485E-03
-14.20000E-03,-236.42656E-03,-22.09485E-03
-14.17500E-03,-243.14013E-03,-22.09485E-03
-14.15000E-03,-249.85369E-03,-21.81343E-03
-14.12500E-03,-256.86876E-03,-21.59234E-03
-14.10000E-03,-263.78334E-03,-22.09485E-03
-14.07500E-03,-270.45670E-03,-22.09485E-03
-14.05000E-03,-277.21048E-03,-21.59234E-03
-14.02500E-03,-284.42656E-03,-21.97426E-03
-14.00000E-03,-290.33609E-03,-21.89386E-03
-13.97500E-03,-296.40643E-03,-21.59234E-03
-13.95000E-03,-302.91901E-03,-21.59234E-03
-13.92500E-03,-309.21046E-03,-186.92307E-03
-13.90000E-03,-316.00443E-03,-312.56719E-03
-13.87500E-03,-322.29589E-03,-312.04459E-03
-13.85000E-03,-328.08484E-03,-311.54208E-03
-13.82500E-03,-333.87378E-03,-311.54208E-03
-13.80000E-03,-339.16021E-03,-311.54208E-03
-13.77500E-03,-344.94916E-03,-311.11999E-03
-13.75000E-03,-350.73810E-03,-311.03957E-03
-13.72500E-03,-356.52705E-03,-311.03957E-03
-13.70000E-03,-361.81348E-03,-311.03957E-03
-13.67500E-03,-367.09991E-03,-311.03957E-03
-13.65000E-03,-372.20543E-03,-311.03957E-03
-13.62500E-03,-377.57226E-03,-311.03957E-03
-13.60000E-03,-382.93909E-03,-311.52197E-03
-13.57500E-03,-388.24564E-03,-311.03957E-03
-13.55000E-03,-393.53207E-03,-311.03957E-03
-13.52500E-03,-398.03457E-03,-311.03957E-03
-13.50000E-03,-402.59740E-03,-310.83855E-03
-13.47500E-03,-407.26070E-03,-311.03957E-03
-13.45000E-03,-412.12502E-03,-311.03957E-03
-13.42500E-03,-416.48683E-03,-311.03957E-03
-13.40000E-03,-420.34613E-03,-311.03957E-03
-13.37500E-03,-424.20543E-03,-311.03957E-03
-13.35000E-03,-428.06472E-03,-311.03957E-03
-13.32500E-03,-432.42653E-03,-310.53706E-03
-13.30000E-03,-436.28583E-03,-311.03957E-03
-13.27500E-03,-440.14512E-03,-311.03957E-03
-13.25000E-03,-443.09988E-03,-310.93908E-03
-13.22500E-03,-446.85869E-03,-310.85868E-03
-13.20000E-03,-450.71799E-03,-311.03957E-03
-13.17500E-03,-454.07477E-03,-310.53706E-03
-13.15000E-03,-457.43156E-03,-310.53706E-03
-13.12500E-03,-460.78834E-03,-310.53706E-03
-13.10000E-03,-464.22551E-03,-310.53706E-03
-13.07500E-03,-466.99940E-03,-310.53706E-03
-13.05000E-03,-470.09486E-03,-310.27574E-03
-13.02500E-03,-472.52702E-03,-310.53706E-03
-13.00000E-03,-474.95918E-03,-310.53706E-03
-12.97500E-03,-477.39134E-03,-310.53706E-03
-12.95000E-03,-479.76322E-03,-310.53706E-03
-12.92500E-03,-481.75315E-03,-476.36695E-03
-12.90000E-03,-484.18531E-03,-483.90389E-03
-12.87500E-03,-486.11496E-03,-483.90389E-03
-12.85000E-03,-488.04461E-03,-483.40138E-03
-12.82500E-03,-489.97426E-03,-483.86367E-03
-12.80000E-03,-491.44158E-03,-483.40138E-03
-12.77500E-03,-492.94912E-03,-483.40138E-03
-12.75000E-03,-494.75818E-03,-483.40138E-03
-12.72500E-03,-495.96419E-03,-483.40138E-03
-12.70000E-03,-497.10993E-03,-483.40138E-03
-12.67500E-03,-498.03456E-03,-483.40138E-03
-12.65000E-03,-498.97927E-03,-483.40138E-03
-12.62500E-03,-499.98429E-03,-483.40138E-03
-12.60000E-03,-500.48680E-03,-483.07975E-03
-12.57500E-03,-501.25061E-03,-483.14009E-03
-12.55000E-03,-501.49183E-03,-482.89886E-03
-12.52500E-03,-501.99434E-03,-482.89886E-03
-12.50000E-03,-502.49684E-03,-482.89886E-03
-12.47500E-03,-501.99434E-03,-482.89886E-03
-12.45000E-03,-502.33607E-03,-483.24059E-03
-12.42500E-03,-501.99434E-03,-483.14005E-03
-12.40000E-03,-501.81342E-03,-483.40138E-03
-12.37500E-03,-500.98932E-03,-482.99938E-03
-12.35000E-03,-500.48680E-03,-482.89886E-03
-12.32500E-03,-499.48178E-03,-482.89886E-03
-12.30000E-03,-498.61744E-03,-482.89886E-03
-12.27500E-03,-497.69282E-03,-482.89886E-03
-12.25000E-03,-496.46670E-03,-482.89886E-03
-12.22500E-03,-495.34106E-03,-482.89886E-03
-12.20000E-03,-493.95414E-03,-482.89886E-03
-12.17500E-03,-492.48679E-03,-482.89886E-03
-12.15000E-03,-491.05965E-03,-482.89886E-03
-12.12500E-03,-489.13000E-03,-482.89886E-03
-12.10000E-03,-487.70287E-03,-482.89886E-03
