x-axis,1,2
second,Volt,Volt
-23.82500E-03,+495.73429E-03,+388.96042E-03
-23.80000E-03,+497.16143E-03,+388.96042E-03
-23.77500E-03,+498.50816E-03,+388.96042E-03
-23.75000E-03,+499.01067E-03,+388.96042E-03
-23.72500E-03,+499.01067E-03,+388.96042E-03
-23.70000E-03,+498.66896E-03,+388.79962E-03
-23.67500E-03,+497.74434E-03,+388.45791E-03
-23.65000E-03,+495.99560E-03,+388.45791E-03
-23.62500E-03,+493.88504E-03,+388.35741E-03
-23.60000E-03,+491.93529E-03,+388.45791E-03
-23.57500E-03,+488.57851E-03,+388.45791E-03
-23.55000E-03,+485.22172E-03,+388.59861E-03
-23.52500E-03,+481.36243E-03,+388.17650E-03
-23.50000E-03,+477.00062E-03,+388.45791E-03
-23.47500E-03,+472.01569E-03,+388.45791E-03
-23.45000E-03,+467.23177E-03,+388.41771E-03
-23.42500E-03,+461.44283E-03,+388.41771E-03
-23.40000E-03,+455.77448E-03,+388.45791E-03
-23.37500E-03,+449.06092E-03,+387.95540E-03
-23.35000E-03,+441.84484E-03,+387.95540E-03
-23.32500E-03,+433.76444E-03,+387.95540E-03
-23.30000E-03,+425.90514E-03,+387.95540E-03
-23.27500E-03,+417.68403E-03,+443.43303E-03
-23.25000E-03,+408.15639E-03,+412.57851E-03
-23.22500E-03,+398.91016E-03,+412.57851E-03
-23.20000E-03,+389.76443E-03,+412.57851E-03
-23.17500E-03,+379.95538E-03,+412.57851E-03
-23.15000E-03,+369.46292E-03,+412.57851E-03
-23.12500E-03,+359.31217E-03,+412.57851E-03
-23.10000E-03,+348.73930E-03,+412.07600E-03
-23.07500E-03,+337.16141E-03,+412.07600E-03
-23.05000E-03,+325.58352E-03,+412.07600E-03
-23.02500E-03,+313.32222E-03,+412.07600E-03
-23.00000E-03,+300.81970E-03,+412.07600E-03
-22.97500E-03,+287.81468E-03,+412.07600E-03
-22.95000E-03,+274.80965E-03,+412.07600E-03
-22.92500E-03,+261.80463E-03,+412.07600E-03
-22.90000E-03,+248.29709E-03,+412.07600E-03
-22.87500E-03,+234.28704E-03,+412.07600E-03
-22.85000E-03,+220.27699E-03,+412.07600E-03
-22.82500E-03,+206.22674E-03,+411.61369E-03
-22.80000E-03,+191.79457E-03,+412.07600E-03
-22.77500E-03,+176.98050E-03,+412.07600E-03
-22.75000E-03,+161.92523E-03,+411.87500E-03
-22.72500E-03,+146.99055E-03,+411.85489E-03
-22.70000E-03,+131.69407E-03,+411.93529E-03
-22.67500E-03,+116.61869E-03,+411.57349E-03
-22.65000E-03,+101.18151E-03,+412.05590E-03
-22.62500E-03,+85.34231E-03,+411.57349E-03
-22.60000E-03,+69.98553E-03,+411.57349E-03
-22.57500E-03,+53.86493E-03,+411.81470E-03
-22.55000E-03,+38.93025E-03,+411.57349E-03
-22.52500E-03,+23.91517E-03,+411.57349E-03
-22.50000E-03,+7.55337E-03,+411.57349E-03
-22.47500E-03,-7.80342E-03,+411.57349E-03
-22.45000E-03,-23.48181E-03,+411.57349E-03
-22.42500E-03,-38.75819E-03,+411.57349E-03
-22.40000E-03,-54.69789E-03,+411.57349E-03
-22.37500E-03,-69.13005E-03,+411.57349E-03
-22.35000E-03,-84.58734E-03,+412.05590E-03
-22.32500E-03,-100.50693E-03,+411.57349E-03
-22.30000E-03,-115.94412E-03,+411.93530E-03
-22.27500E-03,-131.88382E-03,-136.02445E-03
-22.25000E-03,-146.51699E-03,-130.63756E-03
-22.22500E-03,-161.75317E-03,-130.01444E-03
-22.20000E-03,-176.68784E-03,-129.63254E-03
-22.17500E-03,-191.66271E-03,-129.13002E-03
-22.15000E-03,-206.17527E-03,-129.13002E-03
-22.12500E-03,-220.68784E-03,-129.13002E-03
-22.10000E-03,-234.69789E-03,-129.13002E-03
-22.07500E-03,-248.20542E-03,-129.13002E-03
-22.05000E-03,-262.21547E-03,-129.06972E-03
-22.02500E-03,-275.72301E-03,-128.62751E-03
-22.00000E-03,-289.23055E-03,-129.02952E-03
-21.97500E-03,-301.41145E-03,-128.62751E-03
-21.95000E-03,-314.23558E-03,-129.13002E-03
-21.92500E-03,-327.07979E-03,-128.62751E-03
-21.90000E-03,-338.15517E-03,-128.62751E-03
-21.87500E-03,-349.23055E-03,-128.62751E-03
-21.85000E-03,-360.88883E-03,-128.62751E-03
-21.82500E-03,-371.54210E-03,-128.62751E-03
-21.80000E-03,-381.95417E-03,-128.62751E-03
-21.77500E-03,-392.66773E-03,-128.62751E-03
-21.75000E-03,-402.39637E-03,-128.62751E-03
-21.72500E-03,-411.14009E-03,-128.62751E-03
-21.70000E-03,-419.40139E-03,-128.62751E-03
-21.67500E-03,-428.06471E-03,-128.62751E-03
-21.65000E-03,-436.28582E-03,-128.62751E-03
-21.62500E-03,-443.30089E-03,-128.62751E-03
-21.60000E-03,-450.59737E-03,-128.62751E-03
-21.57500E-03,-457.43154E-03,-128.62751E-03
-21.55000E-03,-464.18531E-03,-128.62751E-03
-21.52500E-03,-469.97425E-03,-128.62751E-03
-21.50000E-03,-475.26069E-03,-128.62751E-03
-21.47500E-03,-479.82350E-03,-128.62751E-03
-21.45000E-03,-484.18531E-03,-128.62751E-03
-21.42500E-03,-488.48681E-03,-128.62751E-03
-21.40000E-03,-491.90390E-03,-128.62751E-03
-21.37500E-03,-494.75817E-03,-128.52701E-03
-21.35000E-03,-497.79334E-03,-128.30590E-03
-21.32500E-03,-499.72299E-03,-128.38630E-03
-21.30000E-03,-501.15012E-03,-192.44843E-03
-21.27500E-03,-503.07977E-03,-502.91896E-03
-21.25000E-03,-503.50188E-03,-501.49183E-03
-21.22500E-03,-503.50188E-03,-500.98932E-03
-21.20000E-03,-502.65765E-03,-500.82852E-03
-21.17500E-03,-501.73303E-03,-500.98932E-03
-21.15000E-03,-499.98429E-03,-500.48680E-03
-21.12500E-03,-498.27574E-03,-500.48680E-03
-21.10000E-03,-495.44157E-03,-500.48680E-03
-21.07500E-03,-492.56720E-03,-499.98429E-03
-21.05000E-03,-488.70790E-03,-500.34611E-03
-21.02500E-03,-485.06970E-03,-500.48680E-03
-21.00000E-03,-480.78830E-03,-499.98429E-03
-20.97500E-03,-476.12498E-03,-499.98429E-03
-20.95000E-03,-471.22046E-03,-499.98429E-03
-20.92500E-03,-465.43151E-03,-499.98429E-03
-20.90000E-03,-458.75814E-03,-499.98429E-03
-20.87500E-03,-452.04457E-03,-499.98429E-03
-20.85000E-03,-444.82849E-03,-499.98429E-03
-20.82500E-03,-437.61241E-03,-499.98429E-03
-20.80000E-03,-429.89382E-03,-499.92398E-03
-20.77500E-03,-421.67271E-03,-499.98429E-03
-20.75000E-03,-413.45161E-03,-499.58228E-03
-20.72500E-03,-404.40638E-03,-499.98429E-03
-20.70000E-03,-394.75814E-03,-499.72299E-03
-20.67500E-03,-384.10487E-03,-499.48178E-03
-20.65000E-03,-373.45160E-03,-499.90388E-03
-20.62500E-03,-363.30084E-03,-499.48178E-03
-20.60000E-03,-352.22547E-03,-499.48178E-03
-20.57500E-03,-340.64758E-03,-499.48178E-03
-20.55000E-03,-329.57220E-03,-499.48178E-03
-20.52500E-03,-316.98929E-03,-499.48178E-03
-20.50000E-03,-304.30586E-03,-499.48178E-03
-20.47500E-03,-291.80335E-03,-499.48178E-03
-20.45000E-03,-278.79832E-03,-499.48178E-03
-20.42500E-03,-265.29079E-03,-499.48178E-03
-20.40000E-03,-251.28074E-03,-499.48178E-03
-20.37500E-03,-237.77320E-03,-499.48178E-03
-20.35000E-03,-223.26064E-03,-499.48178E-03
-20.32500E-03,-209.25059E-03,-499.44157E-03
-20.30000E-03,-194.73802E-03,-201.45019E-03
-20.27500E-03,-180.22546E-03,-194.83857E-03
-20.25000E-03,-164.60736E-03,-195.46168E-03
-20.22500E-03,-149.69280E-03,-195.68279E-03
-20.20000E-03,-134.53701E-03,-195.96419E-03
-20.17500E-03,-119.03952E-03,-195.96419E-03
-20.15000E-03,-103.66264E-03,-195.96419E-03
-20.12500E-03,-87.82344E-03,-196.06469E-03
-20.10000E-03,-72.28575E-03,-196.14509E-03
-20.07500E-03,-57.35108E-03,-195.96419E-03
-20.05000E-03,-41.41138E-03,-195.96419E-03
-20.02500E-03,-26.47671E-03,-195.96419E-03
-20.00000E-03,-10.53701E-03,-195.96419E-03
-19.97500E-03,+4.90018E-03,-195.96419E-03
-19.95000E-03,+20.67908E-03,-195.80340E-03
-19.92500E-03,+36.27706E-03,-195.96419E-03
-19.90000E-03,+51.21173E-03,-195.96419E-03
-19.87500E-03,+67.15143E-03,-195.96419E-03
-19.85000E-03,+82.58862E-03,-195.96419E-03
-19.82500E-03,+98.52832E-03,-195.96419E-03
-19.80000E-03,+113.46299E-03,-195.96419E-03
-19.77500E-03,+129.40269E-03,-195.96419E-03
-19.75000E-03,+144.33736E-03,-195.96419E-03
-19.72500E-03,+159.65394E-03,-195.96419E-03
-19.70000E-03,+174.24692E-03,-195.96419E-03
-19.67500E-03,+189.64389E-03,-195.46168E-03
-19.65000E-03,+203.69414E-03,-195.58228E-03
-19.62500E-03,+217.70419E-03,-195.96419E-03
-19.60000E-03,+231.71424E-03,-195.74308E-03
-19.57500E-03,+246.22680E-03,-195.46168E-03
-19.55000E-03,+259.23183E-03,-195.96419E-03
-19.52500E-03,+272.73937E-03,-195.96419E-03
-19.50000E-03,+285.24188E-03,-195.56218E-03
-19.47500E-03,+298.24690E-03,-195.96419E-03
-19.45000E-03,+311.01072E-03,-195.96419E-03
-19.42500E-03,+323.59363E-03,-195.96419E-03
-19.40000E-03,+334.66901E-03,-195.96419E-03
-19.37500E-03,+346.74941E-03,-195.96419E-03
-19.35000E-03,+357.82479E-03,-195.96419E-03
-19.32500E-03,+367.89514E-03,-195.46168E-03
-19.30000E-03,+378.22680E-03,+373.08099E-03
-19.27500E-03,+387.85493E-03,+370.18655E-03
-19.25000E-03,+397.40266E-03,+369.76444E-03
-19.22500E-03,+407.13131E-03,+369.36243E-03
-19.20000E-03,+416.29714E-03,+368.85992E-03
-19.17500E-03,+424.57854E-03,+368.85992E-03
-19.15000E-03,+432.57855E-03,+368.85992E-03
-19.12500E-03,+440.51824E-03,+368.65891E-03
-19.10000E-03,+447.61371E-03,+368.47802E-03
-19.07500E-03,+454.40768E-03,+368.35741E-03
-19.05000E-03,+460.19663E-03,+368.35741E-03
-19.02500E-03,+465.98557E-03,+368.35741E-03
-19.00000E-03,+471.27200E-03,+368.35741E-03
-18.97500E-03,+476.05592E-03,+368.35741E-03
-18.95000E-03,+480.69913E-03,+368.35741E-03
-18.92500E-03,+484.55843E-03,+368.29710E-03
-18.90000E-03,+488.41772E-03,+368.33732E-03
-18.87500E-03,+491.37249E-03,+368.35741E-03
-18.85000E-03,+493.80465E-03,+368.35741E-03
-18.82500E-03,+495.73430E-03,+368.35741E-03
-18.80000E-03,+497.16143E-03,+368.35741E-03
-18.77500E-03,+498.50816E-03,+368.35741E-03
-18.75000E-03,+499.01067E-03,+368.35741E-03
-18.72500E-03,+499.01067E-03,+367.93529E-03
-18.70000E-03,+498.50816E-03,+368.19661E-03
-18.67500E-03,+497.50314E-03,+367.85490E-03
-18.65000E-03,+495.99560E-03,+368.35741E-03
-18.62500E-03,+494.38755E-03,+368.35741E-03
-18.60000E-03,+491.93528E-03,+367.85490E-03
-18.57500E-03,+489.02072E-03,+368.29711E-03
-18.55000E-03,+485.22171E-03,+367.85490E-03
-18.52500E-03,+481.36242E-03,+367.85490E-03
-18.50000E-03,+477.00061E-03,+367.85490E-03
-18.47500E-03,+472.13629E-03,+367.85490E-03
-18.45000E-03,+467.23175E-03,+367.85490E-03
-18.42500E-03,+461.44281E-03,+367.85490E-03
-18.40000E-03,+455.65387E-03,+367.85490E-03
-18.37500E-03,+449.06089E-03,+367.85490E-03
-18.35000E-03,+441.84481E-03,+367.63378E-03
-18.32500E-03,+433.98551E-03,+438.24674E-03
-18.30000E-03,+425.90511E-03,+429.16143E-03
-18.27500E-03,+417.68401E-03,+429.14134E-03
-18.25000E-03,+408.55837E-03,+429.16143E-03
-18.22500E-03,+398.91013E-03,+428.98053E-03
-18.20000E-03,+389.50310E-03,+428.65892E-03
-18.17500E-03,+379.61365E-03,+428.65892E-03
-18.15000E-03,+369.46289E-03,+428.65892E-03
-18.12500E-03,+359.31214E-03,+428.65892E-03
-18.10000E-03,+349.16139E-03,+428.65892E-03
-18.07500E-03,+337.16138E-03,+428.65892E-03
-18.05000E-03,+325.58349E-03,+428.65892E-03
-18.02500E-03,+313.32217E-03,+428.65892E-03
-18.00000E-03,+300.81966E-03,+428.25691E-03
-17.97500E-03,+287.81463E-03,+428.15640E-03
-17.95000E-03,+275.25183E-03,+428.59862E-03
-17.92500E-03,+261.80458E-03,+428.15640E-03
-17.90000E-03,+248.79956E-03,+428.15640E-03
-17.87500E-03,+234.28700E-03,+428.45790E-03
-17.85000E-03,+220.15633E-03,+428.15640E-03
-17.82500E-03,+206.26690E-03,+428.15640E-03
-17.80000E-03,+191.79452E-03,+428.15640E-03
-17.77500E-03,+176.85985E-03,+428.15640E-03
-17.75000E-03,+161.92518E-03,+428.15640E-03
-17.72500E-03,+146.99050E-03,+428.15640E-03
-17.70000E-03,+132.05583E-03,+427.79460E-03
-17.67500E-03,+116.55833E-03,+428.15640E-03
-17.65000E-03,+101.18146E-03,+428.15640E-03
-17.62500E-03,+85.34225E-03,+428.15640E-03
-17.60000E-03,+69.80457E-03,+428.15640E-03
-17.57500E-03,+54.36739E-03,+428.15640E-03
-17.55000E-03,+38.93020E-03,+427.99559E-03
-17.52500E-03,+23.41261E-03,+427.65389E-03
-17.50000E-03,+7.55332E-03,+428.15639E-03
-17.47500E-03,-7.38136E-03,+428.07601E-03
-17.45000E-03,-23.48185E-03,+427.99561E-03
-17.42500E-03,-38.51704E-03,+427.91521E-03
-17.40000E-03,-54.37634E-03,+427.65389E-03
-17.37500E-03,-69.13010E-03,+427.65389E-03
-17.35000E-03,-85.06980E-03,+428.13629E-03
-17.32500E-03,-101.00950E-03,-102.13487E-03
-17.30000E-03,-116.44668E-03,-98.47676E-03
-17.27500E-03,-131.88387E-03,-97.97425E-03
-17.25000E-03,-146.81854E-03,-97.47173E-03
-17.22500E-03,-161.75322E-03,-97.08983E-03
-17.20000E-03,-177.19040E-03,-96.96922E-03
-17.17500E-03,-192.12508E-03,-96.96922E-03
-17.15000E-03,-206.67783E-03,-96.96922E-03
-17.12500E-03,-220.68788E-03,-96.76822E-03
-17.10000E-03,-234.91905E-03,-96.96922E-03
-17.07500E-03,-248.34618E-03,-96.96922E-03
-17.05000E-03,-262.27583E-03,-96.96922E-03
-17.02500E-03,-275.74315E-03,-96.48680E-03
-17.00000E-03,-289.33109E-03,-96.96922E-03
-16.97500E-03,-301.73311E-03,-96.96922E-03
-16.95000E-03,-314.73813E-03,-96.96922E-03
-16.92500E-03,-327.07983E-03,-96.96922E-03
-16.90000E-03,-338.57731E-03,-96.96922E-03
-16.87500E-03,-349.73310E-03,-96.96922E-03
-16.85000E-03,-360.80847E-03,-96.96922E-03
-16.82500E-03,-371.38134E-03,-96.46671E-03
-16.80000E-03,-381.69289E-03,-96.96922E-03
-16.77500E-03,-392.52707E-03,-96.46671E-03
-16.75000E-03,-402.39639E-03,-96.46671E-03
-16.72500E-03,-411.62252E-03,-96.48682E-03
-16.70000E-03,-419.40141E-03,-96.96922E-03
-16.67500E-03,-428.06474E-03,-96.82853E-03
-16.65000E-03,-436.06475E-03,-96.46671E-03
-16.62500E-03,-443.30091E-03,-96.66772E-03
-16.60000E-03,-450.71800E-03,-96.58732E-03
-16.57500E-03,-457.89387E-03,-96.46671E-03
-16.55000E-03,-464.14514E-03,-96.46671E-03
-16.52500E-03,-469.97427E-03,-96.46671E-03
-16.50000E-03,-474.95919E-03,-96.66770E-03
-16.47500E-03,-479.82351E-03,-96.46671E-03
-16.45000E-03,-484.32603E-03,-96.46671E-03
-16.42500E-03,-488.54713E-03,-96.90891E-03
-16.40000E-03,-491.90391E-03,-96.46671E-03
-16.37500E-03,-494.85867E-03,-96.46671E-03
-16.35000E-03,-497.61245E-03,-213.85754E-03
-16.32500E-03,-499.96421E-03,-499.24056E-03
-16.30000E-03,-501.65264E-03,-498.31594E-03
-16.27500E-03,-502.99937E-03,-497.97424E-03
-16.25000E-03,-502.99938E-03,-497.47173E-03
-16.22500E-03,-503.50188E-03,-497.47173E-03
-16.20000E-03,-502.99937E-03,-497.47173E-03
-16.17500E-03,-501.99434E-03,-497.47173E-03
-16.15000E-03,-500.62749E-03,-496.96922E-03
-16.12500E-03,-498.37624E-03,-496.96922E-03
-16.10000E-03,-495.92397E-03,-496.96922E-03
-16.07500E-03,-493.00941E-03,-496.96922E-03
-16.05000E-03,-489.21040E-03,-496.82852E-03
-16.02500E-03,-485.35110E-03,-496.96922E-03
-16.00000E-03,-480.98929E-03,-496.96922E-03
-15.97500E-03,-476.12497E-03,-496.84860E-03
-15.95000E-03,-471.22044E-03,-496.46670E-03
-15.92500E-03,-465.43149E-03,-496.46670E-03
-15.90000E-03,-459.14004E-03,-496.46670E-03
-15.87500E-03,-452.04455E-03,-496.46670E-03
-15.85000E-03,-444.82847E-03,-496.46670E-03
-15.82500E-03,-437.61239E-03,-496.46670E-03
-15.80000E-03,-429.83348E-03,-496.46670E-03
-15.77500E-03,-421.19027E-03,-496.46670E-03
-15.75000E-03,-413.04956E-03,-496.46670E-03
-15.72500E-03,-404.22545E-03,-496.28581E-03
-15.70000E-03,-394.49681E-03,-496.22549E-03
-15.67500E-03,-384.10484E-03,-496.12501E-03
-15.65000E-03,-373.45157E-03,-496.04460E-03
-15.62500E-03,-363.30081E-03,-495.96420E-03
-15.60000E-03,-352.22543E-03,-496.46670E-03
-15.57500E-03,-340.64754E-03,-495.96419E-03
-15.55000E-03,-329.06965E-03,-495.96419E-03
-15.52500E-03,-316.98925E-03,-495.96419E-03
-15.50000E-03,-303.90382E-03,-495.96419E-03
-15.47500E-03,-291.80331E-03,-496.44659E-03
-15.45000E-03,-278.79828E-03,-495.96419E-03
-15.42500E-03,-264.78823E-03,-495.96419E-03
-15.40000E-03,-251.28069E-03,-495.96419E-03
-15.37500E-03,-237.77316E-03,-495.76317E-03
-15.35000E-03,-223.26059E-03,-221.57228E-03
-15.32500E-03,-209.25054E-03,-225.10992E-03
-15.30000E-03,-194.73798E-03,-225.57225E-03
-15.27500E-03,-179.84349E-03,-225.49184E-03
-15.25000E-03,-164.40631E-03,-225.61243E-03
-15.22500E-03,-149.69275E-03,-225.61243E-03
-15.20000E-03,-135.03947E-03,-225.61243E-03
-15.17500E-03,-118.59726E-03,-225.61243E-03
-15.15000E-03,-103.66259E-03,-225.61243E-03
-15.12500E-03,-87.82338E-03,-225.21041E-03
-15.10000E-03,-72.28571E-03,-225.61243E-03
-15.07500E-03,-57.35103E-03,-225.61243E-03
-15.05000E-03,-41.41133E-03,-225.61243E-03
-15.02500E-03,-26.55707E-03,-225.61243E-03
-15.00000E-03,-10.53696E-03,-225.61242E-03
-14.97500E-03,+4.90022E-03,-225.61243E-03
-14.95000E-03,+20.33741E-03,-225.61243E-03
-14.92500E-03,+36.27711E-03,-225.61243E-03
-14.90000E-03,+51.21178E-03,-225.61243E-03
-14.87500E-03,+66.74948E-03,-225.61243E-03
-14.85000E-03,+82.58867E-03,-225.59232E-03
-14.82500E-03,+98.46808E-03,-225.17021E-03
-14.80000E-03,+113.46304E-03,-225.25061E-03
-14.77500E-03,+128.90023E-03,-225.61243E-03
-14.75000E-03,+144.03592E-03,-225.61243E-03
-14.72500E-03,+159.27208E-03,-225.61243E-03
-14.70000E-03,+174.20676E-03,-225.61243E-03
-14.67500E-03,+189.18162E-03,-225.61243E-03
-14.65000E-03,+203.69418E-03,-225.61243E-03
-14.62500E-03,+217.70423E-03,-225.61243E-03
-14.60000E-03,+231.71428E-03,-225.39132E-03
-14.57500E-03,+245.86505E-03,-225.10992E-03
-14.55000E-03,+259.23187E-03,-225.17024E-03
-14.52500E-03,+272.73941E-03,-225.13001E-03
-14.50000E-03,+285.24192E-03,-225.10992E-03
-14.47500E-03,+298.24695E-03,-225.29081E-03
-14.45000E-03,+310.74946E-03,-225.61243E-03
-14.42500E-03,+323.59367E-03,-225.10992E-03
-14.40000E-03,+335.09114E-03,-225.19034E-03
-14.37500E-03,+346.74945E-03,-225.10324E-03
-14.35000E-03,+357.40270E-03,+350.24678E-03
-14.32500E-03,+367.55345E-03,+347.75439E-03
-14.30000E-03,+377.96553E-03,+347.25188E-03
-14.27500E-03,+387.85496E-03,+346.74937E-03
-14.25000E-03,+397.00069E-03,+346.74937E-03
-14.22500E-03,+406.64893E-03,+346.26697E-03
-14.20000E-03,+416.29717E-03,+346.24686E-03
-14.17500E-03,+424.57857E-03,+345.88503E-03
-14.15000E-03,+432.29716E-03,+346.24686E-03
-14.12500E-03,+440.21677E-03,+346.24686E-03
-14.10000E-03,+447.61373E-03,+345.74434E-03
-14.07500E-03,+454.40770E-03,+346.20664E-03
-14.05000E-03,+460.19664E-03,+345.74434E-03
-14.02500E-03,+465.98559E-03,+346.24686E-03
-14.00000E-03,+471.27202E-03,+345.94533E-03
-13.97500E-03,+476.05594E-03,+345.74434E-03
-13.95000E-03,+480.83986E-03,+346.10614E-03
-13.92500E-03,+484.61875E-03,+345.74434E-03
-13.90000E-03,+488.41774E-03,+345.74434E-03
-13.87500E-03,+490.86998E-03,+345.74434E-03
-13.85000E-03,+493.80466E-03,+345.74434E-03
-13.82500E-03,+495.73430E-03,+345.74434E-03
-13.80000E-03,+497.16144E-03,+345.74434E-03
-13.77500E-03,+498.50816E-03,+345.74434E-03
-13.75000E-03,+499.01069E-03,+345.74434E-03
-13.72500E-03,+499.01067E-03,+345.32222E-03
-13.70000E-03,+498.16644E-03,+345.24183E-03
-13.67500E-03,+497.50314E-03,+345.48302E-03
-13.65000E-03,+496.13627E-03,+345.74434E-03
-13.62500E-03,+494.38754E-03,+345.74434E-03
-13.60000E-03,+491.93527E-03,+345.24183E-03
-13.57500E-03,+489.02071E-03,+345.24183E-03
-13.55000E-03,+485.58352E-03,+345.60365E-03
-13.52500E-03,+481.36240E-03,+345.24183E-03
-13.50000E-03,+477.30209E-03,+345.24183E-03
-13.47500E-03,+472.01566E-03,+345.24183E-03
-13.45000E-03,+466.76944E-03,+345.24183E-03
-13.42500E-03,+461.44279E-03,+345.20164E-03
-13.40000E-03,+455.65385E-03,+345.24183E-03
-13.37500E-03,+448.85988E-03,+440.61940E-03
-13.35000E-03,+441.84479E-03,+444.51820E-03
-13.32500E-03,+434.12619E-03,+444.23680E-03
-13.30000E-03,+425.90509E-03,+444.23680E-03
-13.27500E-03,+417.68398E-03,+444.23680E-03
-13.25000E-03,+408.55834E-03,+443.73429E-03
-13.22500E-03,+398.91010E-03,+443.91518E-03
-13.20000E-03,+389.50308E-03,+443.73429E-03
-13.17500E-03,+379.61362E-03,+443.73429E-03
-13.15000E-03,+369.88496E-03,+444.15639E-03
-13.12500E-03,+359.31209E-03,+443.73429E-03
-13.10000E-03,+348.65884E-03,+443.73429E-03
-13.07500E-03,+337.16134E-03,+443.73429E-03
-13.05000E-03,+325.58345E-03,+443.73429E-03
-13.02500E-03,+313.00054E-03,+443.41270E-03
-13.00000E-03,+300.81962E-03,+443.63377E-03
-12.97500E-03,+287.33219E-03,+443.25189E-03
-12.95000E-03,+274.80957E-03,+443.29207E-03
-12.92500E-03,+261.80454E-03,+443.59360E-03
-12.90000E-03,+248.57843E-03,+443.23178E-03
-12.87500E-03,+234.58845E-03,+443.23178E-03
-12.85000E-03,+220.27690E-03,+443.11116E-03
-12.82500E-03,+206.26685E-03,+443.23178E-03
-12.80000E-03,+192.25680E-03,+443.23178E-03
-12.77500E-03,+177.24173E-03,+443.23178E-03
-12.75000E-03,+161.92513E-03,+442.72927E-03
-12.72500E-03,+146.70906E-03,+443.23178E-03
-12.70000E-03,+131.69399E-03,+443.23178E-03
-12.67500E-03,+116.55828E-03,+442.78958E-03
-12.65000E-03,+101.16132E-03,+443.21169E-03
-12.62500E-03,+85.64374E-03,+443.23178E-03
-12.60000E-03,+69.80452E-03,+442.91016E-03
-12.57500E-03,+53.86483E-03,+442.72927E-03
-12.55000E-03,+38.58846E-03,+442.72927E-03
-12.52500E-03,+23.49297E-03,+442.80968E-03
-12.50000E-03,+7.55327E-03,+442.72927E-03
-12.47500E-03,-7.88392E-03,+442.72927E-03
-12.45000E-03,-23.48189E-03,+442.72927E-03
-12.42500E-03,-38.75829E-03,+442.72927E-03
-12.40000E-03,-54.37640E-03,+443.05086E-03
-12.37500E-03,-69.53214E-03,-68.62748E-03
-12.35000E-03,-85.06985E-03,-66.31595E-03
-12.32500E-03,-101.00955E-03,-65.81344E-03
-12.30000E-03,-116.44673E-03,-65.31093E-03
-12.27500E-03,-131.88392E-03,-65.31093E-03
-12.25000E-03,-147.12008E-03,-65.00944E-03
-12.22500E-03,-161.75327E-03,-64.80842E-03
-12.20000E-03,-177.19045E-03,-64.80842E-03
-12.17500E-03,-192.12512E-03,-64.84860E-03
-12.15000E-03,-206.55729E-03,-64.80842E-03
-12.12500E-03,-220.68792E-03,-64.80842E-03
-12.10000E-03,-234.69797E-03,-65.08981E-03
