x-axis,1,2
second,Volt,Volt
-23.82500E-03,+460.01571E-03,+229.16143E-03
-23.80000E-03,+469.32224E-03,+229.50314E-03
-23.77500E-03,+479.81470E-03,+229.58354E-03
-23.75000E-03,+489.96545E-03,+229.66394E-03
-23.72500E-03,+495.31217E-03,+229.16143E-03
-23.70000E-03,+485.24182E-03,+229.16143E-03
-23.67500E-03,+475.09107E-03,+229.16143E-03
-23.65000E-03,+464.94031E-03,+229.16143E-03
-23.62500E-03,+455.79458E-03,+229.16143E-03
-23.60000E-03,+445.64383E-03,+229.16143E-03
-23.57500E-03,+435.55338E-03,+229.16143E-03
-23.55000E-03,+425.34232E-03,+229.16143E-03
-23.52500E-03,+415.19157E-03,+229.16143E-03
-23.50000E-03,+404.83981E-03,+228.85992E-03
-23.47500E-03,+394.89006E-03,+229.16143E-03
-23.45000E-03,+385.24182E-03,+229.12123E-03
-23.42500E-03,+375.13127E-03,+229.12123E-03
-23.40000E-03,+365.94534E-03,+366.08605E-03
-23.37500E-03,+356.29710E-03,+361.82474E-03
-23.35000E-03,+346.42775E-03,+361.82474E-03
-23.32500E-03,+335.99559E-03,+361.32223E-03
-23.30000E-03,+326.34735E-03,+361.32223E-03
-23.27500E-03,+316.19659E-03,+361.32223E-03
-23.25000E-03,+306.04584E-03,+361.32223E-03
-23.22500E-03,+295.89509E-03,+361.32223E-03
-23.20000E-03,+285.50312E-03,+361.32223E-03
-23.17500E-03,+275.93529E-03,+361.32223E-03
-23.15000E-03,+265.94534E-03,+361.32223E-03
-23.12500E-03,+256.29709E-03,+361.32223E-03
-23.10000E-03,+246.14634E-03,+360.90012E-03
-23.07500E-03,+235.99559E-03,+361.32223E-03
-23.05000E-03,+225.84483E-03,+361.32223E-03
-23.02500E-03,+215.69408E-03,+360.81972E-03
-23.00000E-03,+205.54333E-03,+360.92022E-03
-22.97500E-03,+195.89509E-03,+360.81972E-03
-22.95000E-03,+186.24684E-03,+361.26193E-03
-22.92500E-03,+175.73428E-03,+360.81972E-03
-22.90000E-03,+165.44282E-03,+361.32223E-03
-22.87500E-03,+155.29207E-03,+360.81972E-03
-22.85000E-03,+145.14132E-03,+360.81972E-03
-22.82500E-03,+135.49308E-03,+360.81972E-03
-22.80000E-03,+125.84483E-03,+360.81972E-03
-22.77500E-03,+115.19157E-03,+360.81972E-03
-22.75000E-03,+105.04081E-03,+360.81972E-03
-22.72500E-03,+94.66895E-03,+360.81972E-03
-22.70000E-03,+84.73931E-03,+360.81972E-03
-22.67500E-03,+75.09107E-03,+360.81972E-03
-22.65000E-03,+64.94031E-03,+360.81972E-03
-22.62500E-03,+54.78956E-03,+360.81972E-03
-22.60000E-03,+44.63880E-03,+360.63882E-03
-22.57500E-03,+35.49308E-03,+360.81972E-03
-22.55000E-03,+25.34232E-03,+360.81972E-03
-22.52500E-03,+15.11116E-03,+360.81972E-03
-22.50000E-03,+5.04081E-03,+360.31721E-03
-22.47500E-03,-4.10492E-03,+360.73932E-03
-22.45000E-03,-15.09989E-03,+360.81972E-03
-22.42500E-03,-24.64763E-03,+360.81972E-03
-22.40000E-03,-34.05466E-03,-34.19536E-03
-22.37500E-03,-43.80341E-03,-33.15013E-03
-22.35000E-03,-53.87376E-03,-32.16520E-03
-22.32500E-03,-64.00441E-03,-32.14510E-03
-22.30000E-03,-73.15014E-03,-32.14510E-03
-22.27500E-03,-83.58231E-03,-31.64259E-03
-22.25000E-03,-93.95416E-03,-32.14510E-03
-22.22500E-03,-104.10492E-03,-32.02449E-03
-22.20000E-03,-113.75316E-03,-31.68279E-03
-22.17500E-03,-123.90391E-03,-31.64259E-03
-22.15000E-03,-134.55718E-03,-32.02450E-03
-22.12500E-03,-144.20542E-03,-31.64259E-03
-22.10000E-03,-153.85366E-03,-31.64259E-03
-22.07500E-03,-164.00441E-03,-31.64259E-03
-22.05000E-03,-174.65768E-03,-31.64259E-03
-22.02500E-03,-184.80843E-03,-32.14510E-03
-22.00000E-03,-194.45667E-03,-32.04460E-03
-21.97500E-03,-204.60743E-03,-31.96420E-03
-21.95000E-03,-214.49688E-03,-31.64259E-03
-21.92500E-03,-224.56723E-03,-31.64259E-03
-21.90000E-03,-234.63758E-03,-31.64259E-03
-21.87500E-03,-244.70793E-03,-31.64259E-03
-21.85000E-03,-254.77829E-03,-32.06470E-03
-21.82500E-03,-265.00944E-03,-31.64259E-03
-21.80000E-03,-274.91899E-03,-32.14510E-03
-21.77500E-03,-285.81346E-03,-31.64259E-03
-21.75000E-03,-295.05969E-03,-31.64259E-03
-21.72500E-03,-304.62753E-03,-31.64259E-03
-21.70000E-03,-315.70291E-03,-31.64259E-03
-21.67500E-03,-325.91396E-03,-31.64259E-03
-21.65000E-03,-335.78330E-03,-31.86369E-03
-21.62500E-03,-345.21044E-03,-31.94409E-03
-21.60000E-03,-355.36120E-03,-31.64259E-03
-21.57500E-03,-365.00944E-03,-31.64259E-03
-21.55000E-03,-374.69788E-03,-31.60239E-03
-21.52500E-03,-385.19035E-03,-31.64259E-03
-21.50000E-03,-395.46170E-03,-31.64259E-03
-21.47500E-03,-405.61245E-03,-31.64259E-03
-21.45000E-03,-415.26070E-03,-31.64259E-03
-21.42500E-03,-424.90894E-03,-33.69299E-03
-21.40000E-03,-435.05969E-03,-434.57727E-03
-21.37500E-03,-444.20542E-03,-432.64761E-03
-21.35000E-03,-454.67779E-03,-431.64258E-03
-21.32500E-03,-465.00944E-03,-431.64258E-03
-21.30000E-03,-474.99939E-03,-431.30088E-03
-21.27500E-03,-484.80843E-03,-431.14007E-03
-21.25000E-03,-494.95919E-03,-431.14007E-03
-21.22500E-03,-500.38628E-03,-431.14007E-03
-21.20000E-03,-490.57724E-03,-431.14007E-03
-21.17500E-03,-480.08477E-03,-431.14007E-03
-21.15000E-03,-470.93904E-03,-430.95916E-03
-21.12500E-03,-460.28578E-03,-430.73807E-03
-21.10000E-03,-450.13502E-03,-431.14007E-03
-21.07500E-03,-440.42648E-03,-431.07977E-03
-21.05000E-03,-430.47672E-03,-430.63756E-03
-21.02500E-03,-420.46668E-03,-430.91897E-03
-21.00000E-03,-411.03954E-03,-430.63756E-03
-20.97500E-03,-401.39130E-03,-430.63756E-03
-20.95000E-03,-391.20034E-03,-430.63756E-03
-20.92500E-03,-380.58728E-03,-430.63756E-03
-20.90000E-03,-370.43653E-03,-430.63756E-03
-20.87500E-03,-360.98929E-03,-430.63756E-03
-20.85000E-03,-350.63753E-03,-430.63756E-03
-20.82500E-03,-340.62749E-03,-430.63756E-03
-20.80000E-03,-331.34105E-03,-430.63756E-03
-20.77500E-03,-321.19030E-03,-430.15514E-03
-20.75000E-03,-310.63753E-03,-430.63756E-03
-20.72500E-03,-300.56718E-03,-430.63756E-03
-20.70000E-03,-290.97925E-03,-430.37626E-03
-20.67500E-03,-280.92899E-03,-430.13505E-03
-20.65000E-03,-270.43653E-03,-430.55715E-03
-20.62500E-03,-260.78828E-03,-430.13505E-03
-20.60000E-03,-249.71290E-03,-430.13505E-03
-20.57500E-03,-239.98427E-03,-430.13505E-03
-20.55000E-03,-230.33603E-03,-430.13505E-03
-20.52500E-03,-219.68276E-03,-430.13505E-03
-20.50000E-03,-209.93401E-03,-430.13505E-03
-20.47500E-03,-199.88376E-03,-430.13505E-03
-20.45000E-03,-189.73301E-03,-430.13505E-03
-20.42500E-03,-179.72295E-03,-347.50060E-03
-20.40000E-03,-169.15009E-03,-177.08982E-03
-20.37500E-03,-158.77824E-03,-177.37123E-03
-20.35000E-03,-149.12999E-03,-177.37123E-03
-20.32500E-03,-139.44155E-03,-177.37123E-03
-20.30000E-03,-128.86868E-03,-177.83355E-03
-20.27500E-03,-118.67773E-03,-177.87374E-03
-20.25000E-03,-109.02949E-03,-177.67274E-03
-20.22500E-03,-98.65763E-03,-177.59234E-03
-20.20000E-03,-88.08476E-03,-177.87374E-03
-20.17500E-03,-78.07472E-03,-177.87374E-03
-20.15000E-03,-68.42648E-03,-177.87374E-03
-20.12500E-03,-59.28075E-03,-177.47173E-03
-20.10000E-03,-48.80838E-03,-177.87374E-03
-20.07500E-03,-38.71794E-03,-177.87374E-03
-20.05000E-03,-29.33100E-03,-177.53204E-03
-20.02500E-03,-19.68276E-03,-177.79333E-03
-20.00000E-03,-9.53200E-03,-177.37124E-03
-19.97500E-03,+618.75E-06,-177.37123E-03
-19.95000E-03,+10.26699E-03,-177.71294E-03
-19.92500E-03,+20.41774E-03,-177.37123E-03
-19.90000E-03,+30.56850E-03,-177.69283E-03
-19.87500E-03,+40.11623E-03,-177.87374E-03
-19.85000E-03,+49.38258E-03,-177.37123E-03
-19.82500E-03,+60.01573E-03,-177.37123E-03
-19.80000E-03,+70.16649E-03,-177.37123E-03
-19.77500E-03,+80.09614E-03,-177.37123E-03
-19.75000E-03,+89.96548E-03,-177.37123E-03
-19.72500E-03,+100.11624E-03,-177.37123E-03
-19.70000E-03,+109.80469E-03,-177.37123E-03
-19.67500E-03,+120.41775E-03,-177.41142E-03
-19.65000E-03,+130.56850E-03,-177.37123E-03
-19.62500E-03,+140.41774E-03,-177.37123E-03
-19.60000E-03,+150.36749E-03,-177.37123E-03
-19.57500E-03,+160.51825E-03,-177.37123E-03
-19.55000E-03,+171.17151E-03,-177.37123E-03
-19.52500E-03,+180.81976E-03,-177.37123E-03
-19.50000E-03,+191.37253E-03,-177.37123E-03
-19.47500E-03,+201.12126E-03,-177.37123E-03
-19.45000E-03,+210.76950E-03,-177.37123E-03
-19.42500E-03,+220.92026E-03,+118.00782E-03
-19.40000E-03,+230.56850E-03,+220.53831E-03
-19.37500E-03,+240.71926E-03,+219.61368E-03
-19.35000E-03,+250.87001E-03,+219.11118E-03
-19.32500E-03,+260.51825E-03,+218.76946E-03
-19.30000E-03,+270.93032E-03,+218.60867E-03
-19.27500E-03,+280.63884E-03,+218.60867E-03
-19.25000E-03,+290.56851E-03,+218.70918E-03
-19.22500E-03,+300.61875E-03,+218.58856E-03
-19.20000E-03,+310.76950E-03,+218.60867E-03
-19.17500E-03,+320.92026E-03,+218.24685E-03
-19.15000E-03,+331.07101E-03,+218.38757E-03
-19.12500E-03,+340.92027E-03,+218.60867E-03
-19.10000E-03,+351.25191E-03,+218.10615E-03
-19.07500E-03,+360.51825E-03,+218.60867E-03
-19.05000E-03,+370.16649E-03,+218.14635E-03
-19.02500E-03,+380.31724E-03,+218.10615E-03
-19.00000E-03,+389.66397E-03,+218.10615E-03
-18.97500E-03,+399.33233E-03,+218.32727E-03
-18.95000E-03,+409.90519E-03,+218.46796E-03
-18.92500E-03,+419.91523E-03,+218.10615E-03
-18.90000E-03,+429.56348E-03,+218.10615E-03
-18.87500E-03,+440.11625E-03,+218.10615E-03
-18.85000E-03,+450.36750E-03,+218.10615E-03
-18.82500E-03,+460.01574E-03,+218.10615E-03
-18.80000E-03,+469.50317E-03,+218.10615E-03
-18.77500E-03,+479.81473E-03,+218.10615E-03
-18.75000E-03,+489.96549E-03,+218.10615E-03
-18.72500E-03,+495.31215E-03,+218.10615E-03
-18.70000E-03,+485.24179E-03,+218.10615E-03
-18.67500E-03,+475.33223E-03,+217.84484E-03
-18.65000E-03,+464.94028E-03,+217.92524E-03
-18.62500E-03,+456.19656E-03,+218.00564E-03
-18.60000E-03,+445.64380E-03,+218.10615E-03
-18.57500E-03,+435.49305E-03,+217.60364E-03
-18.55000E-03,+425.34229E-03,+217.74434E-03
-18.52500E-03,+415.41264E-03,+218.10615E-03
-18.50000E-03,+404.83977E-03,+217.90514E-03
-18.47500E-03,+394.89003E-03,+218.10615E-03
-18.45000E-03,+385.24179E-03,+218.10615E-03
-18.42500E-03,+375.13123E-03,+375.87490E-03
-18.40000E-03,+365.82471E-03,+371.37248E-03
-18.37500E-03,+356.29707E-03,+370.86997E-03
-18.35000E-03,+346.42771E-03,+370.86997E-03
-18.32500E-03,+336.49807E-03,+370.86997E-03
-18.30000E-03,+326.78952E-03,+370.86997E-03
-18.27500E-03,+316.19656E-03,+370.86997E-03
-18.25000E-03,+306.04581E-03,+370.86997E-03
-18.22500E-03,+295.89506E-03,+370.36746E-03
-18.20000E-03,+285.50309E-03,+370.36746E-03
-18.17500E-03,+276.09606E-03,+370.36746E-03
-18.15000E-03,+265.94531E-03,+370.36746E-03
-18.12500E-03,+256.29707E-03,+370.36746E-03
-18.10000E-03,+246.14631E-03,+370.36746E-03
-18.07500E-03,+235.99556E-03,+370.52825E-03
-18.05000E-03,+225.84480E-03,+370.36746E-03
-18.02500E-03,+216.01565E-03,+370.36746E-03
-18.00000E-03,+206.04581E-03,+370.36746E-03
-17.97500E-03,+196.37746E-03,+370.36746E-03
-17.95000E-03,+186.24681E-03,+370.36746E-03
-17.92500E-03,+176.09606E-03,+370.36746E-03
-17.90000E-03,+165.44279E-03,+370.36746E-03
-17.87500E-03,+155.59354E-03,+370.36746E-03
-17.85000E-03,+145.14129E-03,+370.36746E-03
-17.82500E-03,+135.49304E-03,+370.36746E-03
-17.80000E-03,+125.84480E-03,+370.32727E-03
-17.77500E-03,+115.19154E-03,+370.36746E-03
-17.75000E-03,+105.04078E-03,+370.36746E-03
-17.72500E-03,+94.89003E-03,+370.36746E-03
-17.70000E-03,+84.73928E-03,+370.36746E-03
-17.67500E-03,+75.09103E-03,+370.36746E-03
-17.65000E-03,+64.94028E-03,+370.36746E-03
-17.62500E-03,+54.78953E-03,+369.86495E-03
-17.60000E-03,+44.63877E-03,+370.36746E-03
-17.57500E-03,+35.49304E-03,+370.12624E-03
-17.55000E-03,+25.84480E-03,+370.02576E-03
-17.52500E-03,+14.76944E-03,+369.86495E-03
-17.50000E-03,+5.54330E-03,+369.86495E-03
-17.47500E-03,-4.10495E-03,+369.86495E-03
-17.45000E-03,-14.75821E-03,+370.36746E-03
-17.42500E-03,-24.40645E-03,-24.14514E-03
-17.40000E-03,-33.55218E-03,-22.91896E-03
-17.37500E-03,-43.70294E-03,-22.09485E-03
-17.35000E-03,-53.87380E-03,-22.09485E-03
-17.32500E-03,-64.00444E-03,-22.09485E-03
-17.30000E-03,-73.15017E-03,-21.59234E-03
-17.27500E-03,-83.07983E-03,-21.59234E-03
-17.25000E-03,-93.95419E-03,-21.59234E-03
-17.22500E-03,-104.10495E-03,-21.08982E-03
-17.20000E-03,-113.75319E-03,-21.08982E-03
-17.17500E-03,-123.90394E-03,-21.13002E-03
-17.15000E-03,-134.55721E-03,-21.47174E-03
-17.12500E-03,-144.00445E-03,-21.59234E-03
-17.10000E-03,-154.07481E-03,-21.59234E-03
-17.07500E-03,-164.14516E-03,-21.23054E-03
-17.05000E-03,-174.65771E-03,-21.08982E-03
-17.02500E-03,-184.78837E-03,-21.10991E-03
-17.00000E-03,-194.45671E-03,-21.08982E-03
-16.97500E-03,-204.60746E-03,-21.08982E-03
-16.95000E-03,-214.25570E-03,-21.08982E-03
-16.92500E-03,-224.40645E-03,-21.08982E-03
-16.90000E-03,-234.55721E-03,-21.08982E-03
-16.87500E-03,-244.70796E-03,-21.08983E-03
-16.85000E-03,-254.77832E-03,-21.08982E-03
-16.82500E-03,-265.00947E-03,-21.08982E-03
-16.80000E-03,-274.91903E-03,-21.08982E-03
-16.77500E-03,-285.81349E-03,-21.08982E-03
-16.75000E-03,-295.46173E-03,-21.08982E-03
-16.72500E-03,-305.10997E-03,-21.08982E-03
-16.70000E-03,-315.70295E-03,-21.08982E-03
-16.67500E-03,-325.91399E-03,-21.59234E-03
-16.65000E-03,-335.56223E-03,-21.37124E-03
-16.62500E-03,-344.90898E-03,-21.08982E-03
-16.60000E-03,-355.36123E-03,-21.47172E-03
-16.57500E-03,-365.04968E-03,-21.08982E-03
-16.55000E-03,-375.12003E-03,-21.08982E-03
-16.52500E-03,-385.19039E-03,-21.08982E-03
-16.50000E-03,-395.46173E-03,-21.08982E-03
-16.47500E-03,-405.61249E-03,-20.80843E-03
-16.45000E-03,-415.26073E-03,-32.06552E-03
-16.42500E-03,-424.90897E-03,-424.36616E-03
-16.40000E-03,-435.05972E-03,-421.61242E-03
-16.37500E-03,-444.60747E-03,-421.08982E-03
-16.35000E-03,-454.85872E-03,-421.08982E-03
-16.32500E-03,-465.00947E-03,-420.58731E-03
-16.30000E-03,-474.65771E-03,-420.58731E-03
-16.27500E-03,-484.30595E-03,-420.58731E-03
-16.25000E-03,-494.95923E-03,-420.58731E-03
-16.22500E-03,-500.38625E-03,-420.58731E-03
-16.20000E-03,-490.23549E-03,-420.58731E-03
-16.17500E-03,-480.08474E-03,-420.58731E-03
-16.15000E-03,-470.75810E-03,-420.58731E-03
-16.12500E-03,-460.28574E-03,-420.18531E-03
-16.10000E-03,-449.63248E-03,-420.56720E-03
-16.07500E-03,-439.98424E-03,-420.52702E-03
-16.05000E-03,-430.47669E-03,-420.08479E-03
-16.02500E-03,-420.18524E-03,-420.08479E-03
-16.00000E-03,-411.03951E-03,-420.08479E-03
-15.97500E-03,-400.88876E-03,-420.08479E-03
-15.95000E-03,-391.20031E-03,-420.08479E-03
-15.92500E-03,-380.12493E-03,-420.08479E-03
-15.90000E-03,-370.43650E-03,-420.08479E-03
-15.87500E-03,-360.78826E-03,-420.08479E-03
-15.85000E-03,-350.63750E-03,-420.08479E-03
-15.82500E-03,-340.62746E-03,-420.08479E-03
-15.80000E-03,-330.89882E-03,-420.08479E-03
-15.77500E-03,-321.21036E-03,-420.06471E-03
-15.75000E-03,-310.63749E-03,-420.08479E-03
-15.72500E-03,-300.38625E-03,-419.76318E-03
-15.70000E-03,-290.97922E-03,-420.08479E-03
-15.67500E-03,-280.92895E-03,-419.74310E-03
-15.65000E-03,-270.43650E-03,-419.58228E-03
-15.62500E-03,-260.28574E-03,-419.58229E-03
-15.60000E-03,-250.13499E-03,-420.08479E-03
-15.57500E-03,-239.98424E-03,-419.92400E-03
-15.55000E-03,-230.07468E-03,-419.82348E-03
-15.52500E-03,-219.68273E-03,-419.90388E-03
-15.50000E-03,-210.03449E-03,-419.58228E-03
-15.47500E-03,-199.88373E-03,-420.06468E-03
-15.45000E-03,-189.79327E-03,-311.23769E-03
-15.42500E-03,-179.72292E-03,-186.41646E-03
-15.40000E-03,-169.43147E-03,-187.20039E-03
-15.37500E-03,-159.07970E-03,-186.91897E-03
-15.35000E-03,-149.12996E-03,-187.42148E-03
-15.32500E-03,-139.48172E-03,-187.42148E-03
-15.30000E-03,-129.37116E-03,-187.42148E-03
-15.27500E-03,-118.79829E-03,-187.42148E-03
-15.25000E-03,-109.02946E-03,-187.42148E-03
-15.22500E-03,-98.87871E-03,-187.42148E-03
-15.20000E-03,-88.58724E-03,-187.42148E-03
-15.17500E-03,-78.07469E-03,-187.42148E-03
-15.15000E-03,-68.42645E-03,-187.42148E-03
-15.12500E-03,-59.28072E-03,-187.42148E-03
-15.10000E-03,-48.80834E-03,-187.42148E-03
-15.07500E-03,-38.97921E-03,-187.16019E-03
-15.05000E-03,-29.33097E-03,-187.42148E-03
-15.02500E-03,-19.76314E-03,-186.91897E-03
-15.00000E-03,-9.53197E-03,-187.42148E-03
-14.97500E-03,+618.78E-06,-187.42148E-03
-14.95000E-03,+9.76451E-03,-187.42148E-03
-14.92500E-03,+20.41778E-03,-187.42148E-03
-14.90000E-03,+30.56853E-03,-187.42148E-03
-14.87500E-03,+40.11626E-03,-187.32097E-03
-14.85000E-03,+49.86501E-03,-187.42148E-03
-14.82500E-03,+59.51325E-03,-186.91897E-03
-14.80000E-03,+70.16652E-03,-187.05966E-03
-14.77500E-03,+80.31727E-03,-187.42148E-03
-14.75000E-03,+89.96551E-03,-186.91897E-03
-14.72500E-03,+100.11627E-03,-187.42148E-03
-14.70000E-03,+110.26702E-03,-187.42148E-03
-14.67500E-03,+120.37759E-03,-187.42148E-03
-14.65000E-03,+130.56853E-03,-187.03956E-03
-14.62500E-03,+140.21677E-03,-186.91897E-03
-14.60000E-03,+150.08613E-03,-186.91897E-03
-14.57500E-03,+160.51828E-03,-186.91897E-03
-14.55000E-03,+170.66903E-03,-186.91897E-03
-14.52500E-03,+180.81979E-03,-186.91897E-03
-14.50000E-03,+190.97054E-03,-186.91897E-03
-14.47500E-03,+200.61878E-03,-186.91897E-03
-14.45000E-03,+210.26702E-03,+145.60708E-03
-14.42500E-03,+220.41778E-03,+209.56344E-03
-14.40000E-03,+230.56853E-03,+209.06093E-03
-14.37500E-03,+240.71930E-03,+208.55841E-03
-14.35000E-03,+250.87004E-03,+208.47803E-03
-14.32500E-03,+260.51828E-03,+208.21669E-03
-14.30000E-03,+270.93035E-03,+208.31722E-03
-14.27500E-03,+280.63887E-03,+208.05590E-03
-14.25000E-03,+290.46803E-03,+208.05590E-03
-14.22500E-03,+300.63890E-03,+208.05590E-03
-14.20000E-03,+310.76954E-03,+208.05590E-03
-14.17500E-03,+321.28211E-03,+207.69408E-03
-14.15000E-03,+331.07104E-03,+208.05590E-03
-14.12500E-03,+340.92030E-03,+207.75441E-03
-14.10000E-03,+351.25193E-03,+208.05590E-03
-14.07500E-03,+360.51828E-03,+208.05590E-03
-14.05000E-03,+370.16652E-03,+208.05590E-03
-14.02500E-03,+379.81476E-03,+207.55339E-03
-14.00000E-03,+389.76452E-03,+207.85491E-03
-13.97500E-03,+399.33236E-03,+207.55339E-03
-13.95000E-03,+409.76451E-03,+207.91519E-03
-13.92500E-03,+419.91526E-03,+207.55339E-03
-13.90000E-03,+429.56351E-03,+207.55339E-03
-13.87500E-03,+440.11628E-03,+207.55339E-03
-13.85000E-03,+450.36753E-03,+207.55339E-03
-13.82500E-03,+459.77455E-03,+207.55339E-03
-13.80000E-03,+469.16150E-03,+207.55339E-03
-13.77500E-03,+479.39267E-03,+207.55339E-03
-13.75000E-03,+489.96552E-03,+207.55339E-03
-13.72500E-03,+495.31212E-03,+207.55339E-03
-13.70000E-03,+485.40255E-03,+207.55339E-03
-13.67500E-03,+474.82968E-03,+207.55339E-03
-13.65000E-03,+465.12117E-03,+207.55339E-03
-13.62500E-03,+455.79452E-03,+207.55339E-03
-13.60000E-03,+445.64377E-03,+207.55339E-03
-13.57500E-03,+435.49302E-03,+207.55339E-03
-13.55000E-03,+425.34226E-03,+207.55339E-03
-13.52500E-03,+415.69402E-03,+207.55339E-03
-13.50000E-03,+404.83973E-03,+207.55339E-03
-13.47500E-03,+394.38749E-03,+207.55339E-03
-13.45000E-03,+385.24176E-03,+385.66384E-03
-13.42500E-03,+375.09100E-03,+381.46292E-03
-13.40000E-03,+365.82469E-03,+380.92022E-03
-13.37500E-03,+356.29703E-03,+381.42273E-03
-13.35000E-03,+346.42767E-03,+380.92022E-03
-13.32500E-03,+335.99553E-03,+380.92022E-03
-13.30000E-03,+326.34729E-03,+380.47803E-03
-13.27500E-03,+316.21662E-03,+380.43780E-03
-13.25000E-03,+306.04578E-03,+380.81973E-03
-13.22500E-03,+295.89502E-03,+380.41771E-03
-13.20000E-03,+285.74427E-03,+380.41771E-03
-13.17500E-03,+275.93521E-03,+380.41771E-03
-13.15000E-03,+265.52318E-03,+380.41771E-03
-13.12500E-03,+255.79452E-03,+380.41771E-03
-13.10000E-03,+246.14628E-03,+380.41771E-03
-13.07500E-03,+235.65380E-03,+380.41771E-03
-13.05000E-03,+225.84477E-03,+380.15639E-03
-13.02500E-03,+215.69402E-03,+380.23679E-03
-13.00000E-03,+205.54327E-03,+380.41771E-03
-12.97500E-03,+196.37742E-03,+380.41771E-03
-12.95000E-03,+186.24678E-03,+380.41771E-03
-12.92500E-03,+175.59352E-03,+379.91520E-03
-12.90000E-03,+165.66385E-03,+380.13629E-03
-12.87500E-03,+155.59350E-03,+379.91520E-03
-12.85000E-03,+145.14126E-03,+380.03581E-03
-12.82500E-03,+135.03072E-03,+379.95541E-03
-12.80000E-03,+125.34226E-03,+379.91520E-03
-12.77500E-03,+115.19151E-03,+380.03578E-03
-12.75000E-03,+105.04075E-03,+379.91520E-03
-12.72500E-03,+94.89000E-03,+379.91520E-03
-12.70000E-03,+84.73924E-03,+380.05592E-03
-12.67500E-03,+75.09100E-03,+379.91520E-03
-12.65000E-03,+64.94025E-03,+379.91520E-03
-12.62500E-03,+54.38747E-03,+379.91520E-03
-12.60000E-03,+44.63874E-03,+379.91520E-03
-12.57500E-03,+35.49301E-03,+379.91520E-03
-12.55000E-03,+25.34226E-03,+379.91520E-03
-12.52500E-03,+14.76941E-03,+379.91520E-03
-12.50000E-03,+5.04075E-03,+379.91520E-03
-12.47500E-03,-4.60749E-03,+379.91520E-03
-12.45000E-03,-14.75824E-03,-13.41149E-03
-12.42500E-03,-24.64767E-03,-11.78328E-03
-12.40000E-03,-33.87381E-03,-11.54209E-03
-12.37500E-03,-43.70297E-03,-11.03957E-03
-12.35000E-03,-54.35623E-03,-11.01946E-03
-12.32500E-03,-64.00447E-03,-10.97929E-03
-12.30000E-03,-73.15020E-03,-10.67775E-03
-12.27500E-03,-83.30096E-03,-10.53706E-03
-12.25000E-03,-93.95422E-03,-10.53706E-03
-12.22500E-03,-104.10498E-03,-10.53706E-03
-12.20000E-03,-113.75322E-03,-10.53706E-03
-12.17500E-03,-123.90397E-03,-11.03957E-03
-12.15000E-03,-134.55724E-03,-10.91899E-03
-12.12500E-03,-144.20548E-03,-10.53706E-03
-12.10000E-03,-154.35623E-03,-10.53706E-03
